SignatureTime	PrioritizationTime	APFD	TimeToDetect
2.876924	0.017052	0.526548672566	0.851
2.876924	0.017052	0.827433628319	0.007
2.876924	0.017052	0.526548672566	0.851
2.876924	0.017052	0.323008849558	2.137
2.876924	0.017052	0.827433628319	0.007
2.876924	0.017052	0.101769911504	12.789
2.876924	0.017052	0.526548672566	0.851
2.876924	0.017052	0.234513274336	3.6
2.876924	0.017052	0.243362831858	3.569
2.876924	0.017052	0.243362831858	3.569
2.876924	0.017052	0.969026548673	0.536
2.876924	0.017052	0.969026548673	0.536
2.876924	0.017052	0.809734513274	0.553
2.876924	0.017052	0.800884955752	0.563
2.876924	0.017052	0.429203539823	0.886
2.876924	0.017052	0.526548672566	0.851
2.876924	0.017052	0.137168141593	10.04
2.876924	0.017052	0.252212389381	3.262
2.876924	0.017052	0.0132743362832	14.015
2.876924	0.017052	0.101769911504	12.789
2.876924	0.017052	0.0221238938053	14.186
2.876924	0.017052	0.544247787611	0.837
2.876924	0.017052	0.411504424779	2.105
2.876924	0.017052	0.526548672566	0.851
2.876924	0.017052	0.33185840708	2.137
2.876924	0.017052	0.252212389381	3.262
2.876924	0.017052	0.526548672566	0.851
2.876924	0.017052	0.0132743362832	14.015
2.876924	0.017052	0.756637168142	0.592
2.876924	0.017052	0.800884955752	0.563
2.876924	0.017052	0.800884955752	0.563
2.876924	0.017052	0.0575221238938	12.812
2.876924	0.017052	0.853982300885	0.065
2.876924	0.017052	0.676991150442	0.65
2.876924	0.017052	0.951327433628	0.017
2.876924	0.017052	0.526548672566	0.851
2.876924	0.017052	0.951327433628	0.017
2.876924	0.017052	0.252212389381	3.262
2.876924	0.017052	0.101769911504	12.789
2.876924	0.017607	0.517699115044	0.851
2.876924	0.017607	0.836283185841	0.007
2.876924	0.017607	0.517699115044	0.851
2.876924	0.017607	0.314159292035	2.137
2.876924	0.017607	0.836283185841	0.007
2.876924	0.017607	0.986725663717	12.789
2.876924	0.017607	0.517699115044	0.851
2.876924	0.017607	0.225663716814	3.6
2.876924	0.017607	0.234513274336	3.569
2.876924	0.017607	0.234513274336	3.569
2.876924	0.017607	0.827433628319	0.536
2.876924	0.017607	0.827433628319	0.536
2.876924	0.017607	0.809734513274	0.553
2.876924	0.017607	0.800884955752	0.563
2.876924	0.017607	0.420353982301	0.886
2.876924	0.017607	0.517699115044	0.851
2.876924	0.017607	0.128318584071	10.04
2.876924	0.017607	0.243362831858	3.262
2.876924	0.017607	0.0132743362832	14.015
2.876924	0.017607	0.986725663717	12.789
2.876924	0.017607	0.0309734513274	14.186
2.876924	0.017607	0.535398230088	0.837
2.876924	0.017607	0.402654867257	2.105
2.876924	0.017607	0.517699115044	0.851
2.876924	0.017607	0.323008849558	2.137
2.876924	0.017607	0.243362831858	3.262
2.876924	0.017607	0.517699115044	0.851
2.876924	0.017607	0.0132743362832	14.015
2.876924	0.017607	0.756637168142	0.592
2.876924	0.017607	0.800884955752	0.563
2.876924	0.017607	0.800884955752	0.563
2.876924	0.017607	0.110619469027	12.812
2.876924	0.017607	0.871681415929	0.065
2.876924	0.017607	0.659292035398	0.65
2.876924	0.017607	0.969026548673	0.017
2.876924	0.017607	0.517699115044	0.851
2.876924	0.017607	0.969026548673	0.017
2.876924	0.017607	0.243362831858	3.262
2.876924	0.017607	0.986725663717	12.789
2.876924	0.016099	0.526548672566	0.851
2.876924	0.016099	0.845132743363	0.007
2.876924	0.016099	0.526548672566	0.851
2.876924	0.016099	0.323008849558	2.137
2.876924	0.016099	0.845132743363	0.007
2.876924	0.016099	0.0929203539823	12.789
2.876924	0.016099	0.526548672566	0.851
2.876924	0.016099	0.234513274336	3.6
2.876924	0.016099	0.243362831858	3.569
2.876924	0.016099	0.243362831858	3.569
2.876924	0.016099	0.836283185841	0.536
2.876924	0.016099	0.836283185841	0.536
2.876924	0.016099	0.809734513274	0.553
2.876924	0.016099	0.800884955752	0.563
2.876924	0.016099	0.429203539823	0.886
2.876924	0.016099	0.526548672566	0.851
2.876924	0.016099	0.137168141593	10.04
2.876924	0.016099	0.252212389381	3.262
2.876924	0.016099	0.0221238938053	14.015
2.876924	0.016099	0.0929203539823	12.789
2.876924	0.016099	0.0132743362832	14.186
2.876924	0.016099	0.544247787611	0.837
2.876924	0.016099	0.411504424779	2.105
2.876924	0.016099	0.526548672566	0.851
2.876924	0.016099	0.33185840708	2.137
2.876924	0.016099	0.252212389381	3.262
2.876924	0.016099	0.526548672566	0.851
2.876924	0.016099	0.0221238938053	14.015
2.876924	0.016099	0.756637168142	0.592
2.876924	0.016099	0.800884955752	0.563
2.876924	0.016099	0.800884955752	0.563
2.876924	0.016099	0.0575221238938	12.812
2.876924	0.016099	0.969026548673	0.065
2.876924	0.016099	0.66814159292	0.65
2.876924	0.016099	0.951327433628	0.017
2.876924	0.016099	0.526548672566	0.851
2.876924	0.016099	0.951327433628	0.017
2.876924	0.016099	0.252212389381	3.262
2.876924	0.016099	0.0929203539823	12.789
2.876924	0.018581	0.508849557522	0.851
2.876924	0.018581	0.986725663717	0.007
2.876924	0.018581	0.508849557522	0.851
2.876924	0.018581	0.305309734513	2.137
2.876924	0.018581	0.986725663717	0.007
2.876924	0.018581	0.0929203539823	12.789
2.876924	0.018581	0.508849557522	0.851
2.876924	0.018581	0.216814159292	3.6
2.876924	0.018581	0.225663716814	3.569
2.876924	0.018581	0.225663716814	3.569
2.876924	0.018581	0.827433628319	0.536
2.876924	0.018581	0.827433628319	0.536
2.876924	0.018581	0.809734513274	0.553
2.876924	0.018581	0.800884955752	0.563
2.876924	0.018581	0.411504424779	0.886
2.876924	0.018581	0.508849557522	0.851
2.876924	0.018581	0.128318584071	10.04
2.876924	0.018581	0.234513274336	3.262
2.876924	0.018581	0.0221238938053	14.015
2.876924	0.018581	0.0929203539823	12.789
2.876924	0.018581	0.0132743362832	14.186
2.876924	0.018581	0.526548672566	0.837
2.876924	0.018581	0.393805309735	2.105
2.876924	0.018581	0.508849557522	0.851
2.876924	0.018581	0.314159292035	2.137
2.876924	0.018581	0.234513274336	3.262
2.876924	0.018581	0.508849557522	0.851
2.876924	0.018581	0.0221238938053	14.015
2.876924	0.018581	0.756637168142	0.592
2.876924	0.018581	0.800884955752	0.563
2.876924	0.018581	0.800884955752	0.563
2.876924	0.018581	0.0575221238938	12.812
2.876924	0.018581	0.862831858407	0.065
2.876924	0.018581	0.659292035398	0.65
2.876924	0.018581	0.96017699115	0.017
2.876924	0.018581	0.508849557522	0.851
2.876924	0.018581	0.96017699115	0.017
2.876924	0.018581	0.234513274336	3.262
2.876924	0.018581	0.0929203539823	12.789
2.876924	0.016794	0.508849557522	0.851
2.876924	0.016794	0.986725663717	0.007
2.876924	0.016794	0.508849557522	0.851
2.876924	0.016794	0.305309734513	2.137
2.876924	0.016794	0.986725663717	0.007
2.876924	0.016794	0.0929203539823	12.789
2.876924	0.016794	0.508849557522	0.851
2.876924	0.016794	0.216814159292	3.6
2.876924	0.016794	0.225663716814	3.569
2.876924	0.016794	0.225663716814	3.569
2.876924	0.016794	0.827433628319	0.536
2.876924	0.016794	0.827433628319	0.536
2.876924	0.016794	0.809734513274	0.553
2.876924	0.016794	0.800884955752	0.563
2.876924	0.016794	0.411504424779	0.886
2.876924	0.016794	0.508849557522	0.851
2.876924	0.016794	0.128318584071	10.04
2.876924	0.016794	0.234513274336	3.262
2.876924	0.016794	0.0221238938053	14.015
2.876924	0.016794	0.0929203539823	12.789
2.876924	0.016794	0.0132743362832	14.186
2.876924	0.016794	0.526548672566	0.837
2.876924	0.016794	0.393805309735	2.105
2.876924	0.016794	0.508849557522	0.851
2.876924	0.016794	0.314159292035	2.137
2.876924	0.016794	0.234513274336	3.262
2.876924	0.016794	0.508849557522	0.851
2.876924	0.016794	0.0221238938053	14.015
2.876924	0.016794	0.756637168142	0.592
2.876924	0.016794	0.800884955752	0.563
2.876924	0.016794	0.800884955752	0.563
2.876924	0.016794	0.0575221238938	12.812
2.876924	0.016794	0.862831858407	0.065
2.876924	0.016794	0.659292035398	0.65
2.876924	0.016794	0.96017699115	0.017
2.876924	0.016794	0.508849557522	0.851
2.876924	0.016794	0.96017699115	0.017
2.876924	0.016794	0.234513274336	3.262
2.876924	0.016794	0.0929203539823	12.789
2.876924	0.018716	0.517699115044	0.851
2.876924	0.018716	0.986725663717	0.007
2.876924	0.018716	0.517699115044	0.851
2.876924	0.018716	0.314159292035	2.137
2.876924	0.018716	0.986725663717	0.007
2.876924	0.018716	0.0929203539823	12.789
2.876924	0.018716	0.517699115044	0.851
2.876924	0.018716	0.225663716814	3.6
2.876924	0.018716	0.234513274336	3.569
2.876924	0.018716	0.234513274336	3.569
2.876924	0.018716	0.827433628319	0.536
2.876924	0.018716	0.827433628319	0.536
2.876924	0.018716	0.809734513274	0.553
2.876924	0.018716	0.800884955752	0.563
2.876924	0.018716	0.420353982301	0.886
2.876924	0.018716	0.517699115044	0.851
2.876924	0.018716	0.128318584071	10.04
2.876924	0.018716	0.243362831858	3.262
2.876924	0.018716	0.0221238938053	14.015
2.876924	0.018716	0.0929203539823	12.789
2.876924	0.018716	0.0132743362832	14.186
2.876924	0.018716	0.535398230088	0.837
2.876924	0.018716	0.402654867257	2.105
2.876924	0.018716	0.517699115044	0.851
2.876924	0.018716	0.323008849558	2.137
2.876924	0.018716	0.243362831858	3.262
2.876924	0.018716	0.517699115044	0.851
2.876924	0.018716	0.0221238938053	14.015
2.876924	0.018716	0.995575221239	0.592
2.876924	0.018716	0.800884955752	0.563
2.876924	0.018716	0.800884955752	0.563
2.876924	0.018716	0.0575221238938	12.812
2.876924	0.018716	0.862831858407	0.065
2.876924	0.018716	0.66814159292	0.65
2.876924	0.018716	0.969026548673	0.017
2.876924	0.018716	0.517699115044	0.851
2.876924	0.018716	0.969026548673	0.017
2.876924	0.018716	0.243362831858	3.262
2.876924	0.018716	0.0929203539823	12.789
2.876924	0.017147	0.526548672566	0.851
2.876924	0.017147	0.137168141593	0.007
2.876924	0.017147	0.526548672566	0.851
2.876924	0.017147	0.323008849558	2.137
2.876924	0.017147	0.137168141593	0.007
2.876924	0.017147	0.0929203539823	12.789
2.876924	0.017147	0.526548672566	0.851
2.876924	0.017147	0.234513274336	3.6
2.876924	0.017147	0.243362831858	3.569
2.876924	0.017147	0.243362831858	3.569
2.876924	0.017147	0.827433628319	0.536
2.876924	0.017147	0.827433628319	0.536
2.876924	0.017147	0.809734513274	0.553
2.876924	0.017147	0.800884955752	0.563
2.876924	0.017147	0.429203539823	0.886
2.876924	0.017147	0.526548672566	0.851
2.876924	0.017147	0.986725663717	10.04
2.876924	0.017147	0.252212389381	3.262
2.876924	0.017147	0.0221238938053	14.015
2.876924	0.017147	0.0929203539823	12.789
2.876924	0.017147	0.0132743362832	14.186
2.876924	0.017147	0.544247787611	0.837
2.876924	0.017147	0.411504424779	2.105
2.876924	0.017147	0.526548672566	0.851
2.876924	0.017147	0.33185840708	2.137
2.876924	0.017147	0.252212389381	3.262
2.876924	0.017147	0.526548672566	0.851
2.876924	0.017147	0.0221238938053	14.015
2.876924	0.017147	0.756637168142	0.592
2.876924	0.017147	0.800884955752	0.563
2.876924	0.017147	0.800884955752	0.563
2.876924	0.017147	0.0575221238938	12.812
2.876924	0.017147	0.862831858407	0.065
2.876924	0.017147	0.66814159292	0.65
2.876924	0.017147	0.969026548673	0.017
2.876924	0.017147	0.526548672566	0.851
2.876924	0.017147	0.969026548673	0.017
2.876924	0.017147	0.252212389381	3.262
2.876924	0.017147	0.0929203539823	12.789
2.876924	0.019187	0.995575221239	0.851
2.876924	0.019187	0.836283185841	0.007
2.876924	0.019187	0.995575221239	0.851
2.876924	0.019187	0.314159292035	2.137
2.876924	0.019187	0.836283185841	0.007
2.876924	0.019187	0.0929203539823	12.789
2.876924	0.019187	0.995575221239	0.851
2.876924	0.019187	0.225663716814	3.6
2.876924	0.019187	0.234513274336	3.569
2.876924	0.019187	0.234513274336	3.569
2.876924	0.019187	0.827433628319	0.536
2.876924	0.019187	0.827433628319	0.536
2.876924	0.019187	0.809734513274	0.553
2.876924	0.019187	0.800884955752	0.563
2.876924	0.019187	0.420353982301	0.886
2.876924	0.019187	0.995575221239	0.851
2.876924	0.019187	0.128318584071	10.04
2.876924	0.019187	0.243362831858	3.262
2.876924	0.019187	0.0221238938053	14.015
2.876924	0.019187	0.0929203539823	12.789
2.876924	0.019187	0.0132743362832	14.186
2.876924	0.019187	0.526548672566	0.837
2.876924	0.019187	0.402654867257	2.105
2.876924	0.019187	0.995575221239	0.851
2.876924	0.019187	0.323008849558	2.137
2.876924	0.019187	0.243362831858	3.262
2.876924	0.019187	0.995575221239	0.851
2.876924	0.019187	0.0221238938053	14.015
2.876924	0.019187	0.756637168142	0.592
2.876924	0.019187	0.800884955752	0.563
2.876924	0.019187	0.800884955752	0.563
2.876924	0.019187	0.0575221238938	12.812
2.876924	0.019187	0.871681415929	0.065
2.876924	0.019187	0.659292035398	0.65
2.876924	0.019187	0.907079646018	0.017
2.876924	0.019187	0.995575221239	0.851
2.876924	0.019187	0.907079646018	0.017
2.876924	0.019187	0.243362831858	3.262
2.876924	0.019187	0.0929203539823	12.789
2.876924	0.018034	0.508849557522	0.851
2.876924	0.018034	0.986725663717	0.007
2.876924	0.018034	0.508849557522	0.851
2.876924	0.018034	0.305309734513	2.137
2.876924	0.018034	0.986725663717	0.007
2.876924	0.018034	0.0929203539823	12.789
2.876924	0.018034	0.508849557522	0.851
2.876924	0.018034	0.216814159292	3.6
2.876924	0.018034	0.225663716814	3.569
2.876924	0.018034	0.225663716814	3.569
2.876924	0.018034	0.827433628319	0.536
2.876924	0.018034	0.827433628319	0.536
2.876924	0.018034	0.809734513274	0.553
2.876924	0.018034	0.800884955752	0.563
2.876924	0.018034	0.411504424779	0.886
2.876924	0.018034	0.508849557522	0.851
2.876924	0.018034	0.128318584071	10.04
2.876924	0.018034	0.234513274336	3.262
2.876924	0.018034	0.0221238938053	14.015
2.876924	0.018034	0.0929203539823	12.789
2.876924	0.018034	0.0132743362832	14.186
2.876924	0.018034	0.526548672566	0.837
2.876924	0.018034	0.393805309735	2.105
2.876924	0.018034	0.508849557522	0.851
2.876924	0.018034	0.314159292035	2.137
2.876924	0.018034	0.234513274336	3.262
2.876924	0.018034	0.508849557522	0.851
2.876924	0.018034	0.0221238938053	14.015
2.876924	0.018034	0.756637168142	0.592
2.876924	0.018034	0.800884955752	0.563
2.876924	0.018034	0.800884955752	0.563
2.876924	0.018034	0.0575221238938	12.812
2.876924	0.018034	0.862831858407	0.065
2.876924	0.018034	0.659292035398	0.65
2.876924	0.018034	0.96017699115	0.017
2.876924	0.018034	0.508849557522	0.851
2.876924	0.018034	0.96017699115	0.017
2.876924	0.018034	0.234513274336	3.262
2.876924	0.018034	0.0929203539823	12.789
2.876924	0.018367	0.508849557522	0.851
2.876924	0.018367	0.836283185841	0.007
2.876924	0.018367	0.508849557522	0.851
2.876924	0.018367	0.305309734513	2.137
2.876924	0.018367	0.836283185841	0.007
2.876924	0.018367	0.0929203539823	12.789
2.876924	0.018367	0.508849557522	0.851
2.876924	0.018367	0.216814159292	3.6
2.876924	0.018367	0.225663716814	3.569
2.876924	0.018367	0.225663716814	3.569
2.876924	0.018367	0.827433628319	0.536
2.876924	0.018367	0.827433628319	0.536
2.876924	0.018367	0.809734513274	0.553
2.876924	0.018367	0.800884955752	0.563
2.876924	0.018367	0.411504424779	0.886
2.876924	0.018367	0.508849557522	0.851
2.876924	0.018367	0.128318584071	10.04
2.876924	0.018367	0.234513274336	3.262
2.876924	0.018367	0.0221238938053	14.015
2.876924	0.018367	0.0929203539823	12.789
2.876924	0.018367	0.0132743362832	14.186
2.876924	0.018367	0.526548672566	0.837
2.876924	0.018367	0.393805309735	2.105
2.876924	0.018367	0.508849557522	0.851
2.876924	0.018367	0.314159292035	2.137
2.876924	0.018367	0.234513274336	3.262
2.876924	0.018367	0.508849557522	0.851
2.876924	0.018367	0.0221238938053	14.015
2.876924	0.018367	0.756637168142	0.592
2.876924	0.018367	0.800884955752	0.563
2.876924	0.018367	0.800884955752	0.563
2.876924	0.018367	0.0575221238938	12.812
2.876924	0.018367	0.871681415929	0.065
2.876924	0.018367	0.659292035398	0.65
2.876924	0.018367	0.977876106195	0.017
2.876924	0.018367	0.508849557522	0.851
2.876924	0.018367	0.977876106195	0.017
2.876924	0.018367	0.234513274336	3.262
2.876924	0.018367	0.0929203539823	12.789
2.876924	0.018377	0.517699115044	0.851
2.876924	0.018377	0.995575221239	0.007
2.876924	0.018377	0.517699115044	0.851
2.876924	0.018377	0.314159292035	2.137
2.876924	0.018377	0.995575221239	0.007
2.876924	0.018377	0.0929203539823	12.789
2.876924	0.018377	0.517699115044	0.851
2.876924	0.018377	0.225663716814	3.6
2.876924	0.018377	0.234513274336	3.569
2.876924	0.018377	0.234513274336	3.569
2.876924	0.018377	0.836283185841	0.536
2.876924	0.018377	0.836283185841	0.536
2.876924	0.018377	0.818584070796	0.553
2.876924	0.018377	0.809734513274	0.563
2.876924	0.018377	0.420353982301	0.886
2.876924	0.018377	0.517699115044	0.851
2.876924	0.018377	0.128318584071	10.04
2.876924	0.018377	0.243362831858	3.262
2.876924	0.018377	0.0221238938053	14.015
2.876924	0.018377	0.0929203539823	12.789
2.876924	0.018377	0.0132743362832	14.186
2.876924	0.018377	0.535398230088	0.837
2.876924	0.018377	0.402654867257	2.105
2.876924	0.018377	0.517699115044	0.851
2.876924	0.018377	0.323008849558	2.137
2.876924	0.018377	0.243362831858	3.262
2.876924	0.018377	0.517699115044	0.851
2.876924	0.018377	0.0221238938053	14.015
2.876924	0.018377	0.765486725664	0.592
2.876924	0.018377	0.809734513274	0.563
2.876924	0.018377	0.809734513274	0.563
2.876924	0.018377	0.0575221238938	12.812
2.876924	0.018377	0.871681415929	0.065
2.876924	0.018377	0.66814159292	0.65
2.876924	0.018377	0.969026548673	0.017
2.876924	0.018377	0.517699115044	0.851
2.876924	0.018377	0.969026548673	0.017
2.876924	0.018377	0.243362831858	3.262
2.876924	0.018377	0.0929203539823	12.789
2.876924	0.019044	0.517699115044	0.851
2.876924	0.019044	0.836283185841	0.007
2.876924	0.019044	0.517699115044	0.851
2.876924	0.019044	0.314159292035	2.137
2.876924	0.019044	0.836283185841	0.007
2.876924	0.019044	0.0929203539823	12.789
2.876924	0.019044	0.517699115044	0.851
2.876924	0.019044	0.225663716814	3.6
2.876924	0.019044	0.234513274336	3.569
2.876924	0.019044	0.234513274336	3.569
2.876924	0.019044	0.827433628319	0.536
2.876924	0.019044	0.827433628319	0.536
2.876924	0.019044	0.809734513274	0.553
2.876924	0.019044	0.800884955752	0.563
2.876924	0.019044	0.420353982301	0.886
2.876924	0.019044	0.517699115044	0.851
2.876924	0.019044	0.128318584071	10.04
2.876924	0.019044	0.243362831858	3.262
2.876924	0.019044	0.0221238938053	14.015
2.876924	0.019044	0.0929203539823	12.789
2.876924	0.019044	0.0132743362832	14.186
2.876924	0.019044	0.535398230088	0.837
2.876924	0.019044	0.402654867257	2.105
2.876924	0.019044	0.517699115044	0.851
2.876924	0.019044	0.323008849558	2.137
2.876924	0.019044	0.243362831858	3.262
2.876924	0.019044	0.517699115044	0.851
2.876924	0.019044	0.0221238938053	14.015
2.876924	0.019044	0.756637168142	0.592
2.876924	0.019044	0.800884955752	0.563
2.876924	0.019044	0.800884955752	0.563
2.876924	0.019044	0.995575221239	12.812
2.876924	0.019044	0.871681415929	0.065
2.876924	0.019044	0.66814159292	0.65
2.876924	0.019044	0.977876106195	0.017
2.876924	0.019044	0.517699115044	0.851
2.876924	0.019044	0.977876106195	0.017
2.876924	0.019044	0.243362831858	3.262
2.876924	0.019044	0.0929203539823	12.789
2.876924	0.016911	0.526548672566	0.851
2.876924	0.016911	0.137168141593	0.007
2.876924	0.016911	0.526548672566	0.851
2.876924	0.016911	0.323008849558	2.137
2.876924	0.016911	0.137168141593	0.007
2.876924	0.016911	0.0929203539823	12.789
2.876924	0.016911	0.526548672566	0.851
2.876924	0.016911	0.234513274336	3.6
2.876924	0.016911	0.243362831858	3.569
2.876924	0.016911	0.243362831858	3.569
2.876924	0.016911	0.827433628319	0.536
2.876924	0.016911	0.827433628319	0.536
2.876924	0.016911	0.809734513274	0.553
2.876924	0.016911	0.800884955752	0.563
2.876924	0.016911	0.429203539823	0.886
2.876924	0.016911	0.526548672566	0.851
2.876924	0.016911	0.986725663717	10.04
2.876924	0.016911	0.252212389381	3.262
2.876924	0.016911	0.0221238938053	14.015
2.876924	0.016911	0.0929203539823	12.789
2.876924	0.016911	0.0132743362832	14.186
2.876924	0.016911	0.544247787611	0.837
2.876924	0.016911	0.411504424779	2.105
2.876924	0.016911	0.526548672566	0.851
2.876924	0.016911	0.33185840708	2.137
2.876924	0.016911	0.252212389381	3.262
2.876924	0.016911	0.526548672566	0.851
2.876924	0.016911	0.0221238938053	14.015
2.876924	0.016911	0.756637168142	0.592
2.876924	0.016911	0.800884955752	0.563
2.876924	0.016911	0.800884955752	0.563
2.876924	0.016911	0.0575221238938	12.812
2.876924	0.016911	0.862831858407	0.065
2.876924	0.016911	0.66814159292	0.65
2.876924	0.016911	0.96017699115	0.017
2.876924	0.016911	0.526548672566	0.851
2.876924	0.016911	0.96017699115	0.017
2.876924	0.016911	0.252212389381	3.262
2.876924	0.016911	0.0929203539823	12.789
2.876924	0.019526	0.517699115044	0.851
2.876924	0.019526	0.836283185841	0.007
2.876924	0.019526	0.517699115044	0.851
2.876924	0.019526	0.314159292035	2.137
2.876924	0.019526	0.836283185841	0.007
2.876924	0.019526	0.0929203539823	12.789
2.876924	0.019526	0.517699115044	0.851
2.876924	0.019526	0.225663716814	3.6
2.876924	0.019526	0.234513274336	3.569
2.876924	0.019526	0.234513274336	3.569
2.876924	0.019526	0.96017699115	0.536
2.876924	0.019526	0.96017699115	0.536
2.876924	0.019526	0.818584070796	0.553
2.876924	0.019526	0.809734513274	0.563
2.876924	0.019526	0.420353982301	0.886
2.876924	0.019526	0.517699115044	0.851
2.876924	0.019526	0.128318584071	10.04
2.876924	0.019526	0.243362831858	3.262
2.876924	0.019526	0.0221238938053	14.015
2.876924	0.019526	0.0929203539823	12.789
2.876924	0.019526	0.0132743362832	14.186
2.876924	0.019526	0.535398230088	0.837
2.876924	0.019526	0.402654867257	2.105
2.876924	0.019526	0.517699115044	0.851
2.876924	0.019526	0.323008849558	2.137
2.876924	0.019526	0.243362831858	3.262
2.876924	0.019526	0.517699115044	0.851
2.876924	0.019526	0.0221238938053	14.015
2.876924	0.019526	0.765486725664	0.592
2.876924	0.019526	0.809734513274	0.563
2.876924	0.019526	0.809734513274	0.563
2.876924	0.019526	0.0575221238938	12.812
2.876924	0.019526	0.862831858407	0.065
2.876924	0.019526	0.66814159292	0.65
