SignatureTime	PrioritizationTime	APFD	TimeToDetect
3.156072	0.009048	0.34	0.32
3.156072	0.009048	0.46	0.068
3.156072	0.009048	0.044	0.398
3.156072	0.009048	0.46	0.068
3.156072	0.009048	0.468	0.062
3.156072	0.009048	0.436	0.023
3.156072	0.009048	0.188	0.327
3.156072	0.009048	0.436	0.023
3.156072	0.009048	0.34	0.32
3.156072	0.009048	0.46	0.068
3.156072	0.009048	0.46	0.068
3.156072	0.009048	0.148	0.332
3.156072	0.009329	0.764	0.023
3.156072	0.009329	0.092	0.344
3.156072	0.009329	0.604	0.028
3.156072	0.009329	0.092	0.344
3.156072	0.009329	0.084	0.347
3.156072	0.009329	0.724	0.002
3.156072	0.009329	0.38	0.32
3.156072	0.009329	0.436	0.023
3.156072	0.009329	0.436	0.023
3.156072	0.009329	0.356	0.32
3.156072	0.009329	0.748	0.023
3.156072	0.009329	0.332	0.32
3.156072	0.009329	0.668	0.023
3.156072	0.009329	0.148	0.326
3.156072	0.009329	0.684	0.002
3.156072	0.009329	0.38	0.32
3.156072	0.009329	0.98	0.068
3.156072	0.009329	0.044	0.398
3.156072	0.009329	0.98	0.068
3.156072	0.009329	0.46	0.062
3.156072	0.009329	0.436	0.023
3.156072	0.009329	0.18	0.327
3.156072	0.009329	0.436	0.023
3.156072	0.009329	0.38	0.32
3.156072	0.009329	0.98	0.068
3.156072	0.009329	0.98	0.068
3.156072	0.009329	0.188	0.332
3.156072	0.0102	0.748	0.023
3.156072	0.0102	0.1	0.344
3.156072	0.0102	0.62	0.028
3.156072	0.0102	0.1	0.344
3.156072	0.0102	0.084	0.347
3.156072	0.0102	0.844	0.002
3.156072	0.0102	0.196	0.32
3.156072	0.0102	0.436	0.023
3.156072	0.0102	0.436	0.023
3.156072	0.0102	0.316	0.32
3.156072	0.0102	0.644	0.023
3.156072	0.0102	0.284	0.32
3.156072	0.0102	0.868	0.023
3.156072	0.0102	0.18	0.326
3.156072	0.0102	0.916	0.002
3.156072	0.0102	0.196	0.32
3.156072	0.0102	0.46	0.068
3.156072	0.0102	0.044	0.398
3.156072	0.0102	0.46	0.068
3.156072	0.0102	0.468	0.062
3.156072	0.0102	0.436	0.023
3.156072	0.0102	0.98	0.327
3.156072	0.0102	0.436	0.023
3.156072	0.0102	0.196	0.32
3.156072	0.0102	0.46	0.068
3.156072	0.0102	0.46	0.068
3.156072	0.0102	0.148	0.332
3.156072	0.009725	0.892	0.023
3.156072	0.009725	0.092	0.344
3.156072	0.009725	0.612	0.028
3.156072	0.009725	0.092	0.344
3.156072	0.009725	0.084	0.347
3.156072	0.009725	0.956	0.002
3.156072	0.009725	0.212	0.32
3.156072	0.009725	0.436	0.023
3.156072	0.009725	0.436	0.023
3.156072	0.009725	0.34	0.32
3.156072	0.009725	0.788	0.023
3.156072	0.009725	0.332	0.32
3.156072	0.009725	0.828	0.023
3.156072	0.009725	0.14	0.326
3.156072	0.009725	0.932	0.002
3.156072	0.009725	0.212	0.32
3.156072	0.009725	0.98	0.068
3.156072	0.009725	0.044	0.398
3.156072	0.009725	0.98	0.068
3.156072	0.009725	0.46	0.062
3.156072	0.009725	0.436	0.023
3.156072	0.009725	0.188	0.327
3.156072	0.009725	0.436	0.023
3.156072	0.009725	0.212	0.32
3.156072	0.009725	0.98	0.068
3.156072	0.009725	0.98	0.068
3.156072	0.009725	0.148	0.332
3.156072	0.009513	0.892	0.023
3.156072	0.009513	0.084	0.344
3.156072	0.009513	0.564	0.028
3.156072	0.009513	0.084	0.344
3.156072	0.009513	0.092	0.347
3.156072	0.009513	0.94	0.002
3.156072	0.009513	0.388	0.32
3.156072	0.009513	0.932	0.023
3.156072	0.009513	0.932	0.023
3.156072	0.009513	0.292	0.32
3.156072	0.009513	0.78	0.023
3.156072	0.009513	0.348	0.32
3.156072	0.009513	0.7	0.023
3.156072	0.009513	0.148	0.326
3.156072	0.009513	0.996	0.002
3.156072	0.009513	0.388	0.32
3.156072	0.009513	0.436	0.068
3.156072	0.009513	0.044	0.398
3.156072	0.009513	0.436	0.068
3.156072	0.009513	0.444	0.062
3.156072	0.009513	0.932	0.023
3.156072	0.009513	0.18	0.327
3.156072	0.009513	0.932	0.023
3.156072	0.009513	0.388	0.32
3.156072	0.009513	0.436	0.068
3.156072	0.009513	0.436	0.068
3.156072	0.009513	0.188	0.332
3.156072	0.009405	0.428	0.023
3.156072	0.009405	0.092	0.344
3.156072	0.009405	0.612	0.028
3.156072	0.009405	0.092	0.344
3.156072	0.009405	0.084	0.347
3.156072	0.009405	0.844	0.002
3.156072	0.009405	0.204	0.32
3.156072	0.009405	0.436	0.023
3.156072	0.009405	0.436	0.023
3.156072	0.009405	0.38	0.32
3.156072	0.009405	0.652	0.023
3.156072	0.009405	0.356	0.32
3.156072	0.009405	0.724	0.023
3.156072	0.009405	0.156	0.326
3.156072	0.009405	0.916	0.002
3.156072	0.009405	0.204	0.32
3.156072	0.009405	0.46	0.068
3.156072	0.009405	0.044	0.398
3.156072	0.009405	0.46	0.068
3.156072	0.009405	0.468	0.062
3.156072	0.009405	0.436	0.023
3.156072	0.009405	0.172	0.327
3.156072	0.009405	0.436	0.023
3.156072	0.009405	0.204	0.32
3.156072	0.009405	0.46	0.068
3.156072	0.009405	0.46	0.068
3.156072	0.009405	0.188	0.332
3.156072	0.010581	0.428	0.023
3.156072	0.010581	0.092	0.344
3.156072	0.010581	0.604	0.028
3.156072	0.010581	0.092	0.344
3.156072	0.010581	0.084	0.347
3.156072	0.010581	0.836	0.002
3.156072	0.010581	0.244	0.32
3.156072	0.010581	0.436	0.023
3.156072	0.010581	0.436	0.023
3.156072	0.010581	0.94	0.32
3.156072	0.010581	0.652	0.023
3.156072	0.010581	0.308	0.32
3.156072	0.010581	0.772	0.023
3.156072	0.010581	0.148	0.326
3.156072	0.010581	0.7	0.002
3.156072	0.010581	0.244	0.32
3.156072	0.010581	0.46	0.068
3.156072	0.010581	0.044	0.398
3.156072	0.010581	0.46	0.068
3.156072	0.010581	0.468	0.062
3.156072	0.010581	0.436	0.023
3.156072	0.010581	0.188	0.327
3.156072	0.010581	0.436	0.023
3.156072	0.010581	0.244	0.32
3.156072	0.010581	0.46	0.068
3.156072	0.010581	0.46	0.068
3.156072	0.010581	0.14	0.332
3.156072	0.00928	0.836	0.023
3.156072	0.00928	0.092	0.344
3.156072	0.00928	0.58	0.028
3.156072	0.00928	0.092	0.344
3.156072	0.00928	0.084	0.347
3.156072	0.00928	0.956	0.002
3.156072	0.00928	0.204	0.32
3.156072	0.00928	0.996	0.023
3.156072	0.00928	0.996	0.023
3.156072	0.00928	0.348	0.32
3.156072	0.00928	0.964	0.023
3.156072	0.00928	0.316	0.32
3.156072	0.00928	0.652	0.023
3.156072	0.00928	0.148	0.326
3.156072	0.00928	0.756	0.002
3.156072	0.00928	0.204	0.32
3.156072	0.00928	0.436	0.068
3.156072	0.00928	0.044	0.398
3.156072	0.00928	0.436	0.068
3.156072	0.00928	0.444	0.062
3.156072	0.00928	0.996	0.023
3.156072	0.00928	0.188	0.327
3.156072	0.00928	0.996	0.023
3.156072	0.00928	0.204	0.32
3.156072	0.00928	0.436	0.068
3.156072	0.00928	0.436	0.068
3.156072	0.00928	0.14	0.332
3.156072	0.010823	0.428	0.023
3.156072	0.010823	0.084	0.344
3.156072	0.010823	0.612	0.028
3.156072	0.010823	0.084	0.344
3.156072	0.010823	0.092	0.347
3.156072	0.010823	0.908	0.002
3.156072	0.010823	0.292	0.32
3.156072	0.010823	0.436	0.023
3.156072	0.010823	0.436	0.023
3.156072	0.010823	0.364	0.32
3.156072	0.010823	0.652	0.023
3.156072	0.010823	0.348	0.32
3.156072	0.010823	0.772	0.023
3.156072	0.010823	0.148	0.326
3.156072	0.010823	0.924	0.002
3.156072	0.010823	0.292	0.32
3.156072	0.010823	0.46	0.068
3.156072	0.010823	0.044	0.398
3.156072	0.010823	0.46	0.068
3.156072	0.010823	0.468	0.062
3.156072	0.010823	0.436	0.023
3.156072	0.010823	0.188	0.327
3.156072	0.010823	0.436	0.023
3.156072	0.010823	0.292	0.32
3.156072	0.010823	0.46	0.068
3.156072	0.010823	0.46	0.068
3.156072	0.010823	0.14	0.332
3.156072	0.009378	0.876	0.023
3.156072	0.009378	0.092	0.344
3.156072	0.009378	0.604	0.028
3.156072	0.009378	0.092	0.344
3.156072	0.009378	0.084	0.347
3.156072	0.009378	0.94	0.002
3.156072	0.009378	0.34	0.32
3.156072	0.009378	0.444	0.023
3.156072	0.009378	0.444	0.023
3.156072	0.009378	0.38	0.32
3.156072	0.009378	0.828	0.023
3.156072	0.009378	0.324	0.32
3.156072	0.009378	0.644	0.023
3.156072	0.009378	0.164	0.326
3.156072	0.009378	0.66	0.002
3.156072	0.009378	0.34	0.32
3.156072	0.009378	0.468	0.068
3.156072	0.009378	0.044	0.398
3.156072	0.009378	0.468	0.068
3.156072	0.009378	0.476	0.062
3.156072	0.009378	0.444	0.023
3.156072	0.009378	0.98	0.327
3.156072	0.009378	0.444	0.023
3.156072	0.009378	0.34	0.32
3.156072	0.009378	0.468	0.068
3.156072	0.009378	0.468	0.068
3.156072	0.009378	0.14	0.332
3.156072	0.009526	0.804	0.023
3.156072	0.009526	0.092	0.344
3.156072	0.009526	0.612	0.028
3.156072	0.009526	0.092	0.344
3.156072	0.009526	0.084	0.347
3.156072	0.009526	0.932	0.002
3.156072	0.009526	0.212	0.32
3.156072	0.009526	0.436	0.023
3.156072	0.009526	0.436	0.023
3.156072	0.009526	0.996	0.32
3.156072	0.009526	0.66	0.023
3.156072	0.009526	0.316	0.32
3.156072	0.009526	0.676	0.023
3.156072	0.009526	0.148	0.326
3.156072	0.009526	0.964	0.002
3.156072	0.009526	0.212	0.32
3.156072	0.009526	0.46	0.068
3.156072	0.009526	0.044	0.398
3.156072	0.009526	0.46	0.068
3.156072	0.009526	0.468	0.062
3.156072	0.009526	0.436	0.023
3.156072	0.009526	0.188	0.327
3.156072	0.009526	0.436	0.023
3.156072	0.009526	0.212	0.32
3.156072	0.009526	0.46	0.068
3.156072	0.009526	0.46	0.068
3.156072	0.009526	0.14	0.332
3.156072	0.009652	0.428	0.023
3.156072	0.009652	0.092	0.344
3.156072	0.009652	0.612	0.028
3.156072	0.009652	0.092	0.344
3.156072	0.009652	0.084	0.347
3.156072	0.009652	0.924	0.002
3.156072	0.009652	0.204	0.32
3.156072	0.009652	0.436	0.023
3.156072	0.009652	0.436	0.023
3.156072	0.009652	0.356	0.32
3.156072	0.009652	0.844	0.023
3.156072	0.009652	0.348	0.32
3.156072	0.009652	0.788	0.023
3.156072	0.009652	0.156	0.326
3.156072	0.009652	0.94	0.002
3.156072	0.009652	0.204	0.32
3.156072	0.009652	0.46	0.068
3.156072	0.009652	0.044	0.398
3.156072	0.009652	0.46	0.068
3.156072	0.009652	0.468	0.062
3.156072	0.009652	0.436	0.023
3.156072	0.009652	0.188	0.327
3.156072	0.009652	0.436	0.023
3.156072	0.009652	0.204	0.32
3.156072	0.009652	0.46	0.068
3.156072	0.009652	0.46	0.068
3.156072	0.009652	0.132	0.332
3.156072	0.00995	0.94	0.023
3.156072	0.00995	0.092	0.344
3.156072	0.00995	0.596	0.028
3.156072	0.00995	0.092	0.344
3.156072	0.00995	0.084	0.347
3.156072	0.00995	0.86	0.002
3.156072	0.00995	0.34	0.32
3.156072	0.00995	0.436	0.023
3.156072	0.00995	0.436	0.023
3.156072	0.00995	0.356	0.32
3.156072	0.00995	0.908	0.023
3.156072	0.00995	0.316	0.32
3.156072	0.00995	0.836	0.023
3.156072	0.00995	0.188	0.326
3.156072	0.00995	0.972	0.002
3.156072	0.00995	0.34	0.32
3.156072	0.00995	0.46	0.068
3.156072	0.00995	0.044	0.398
3.156072	0.00995	0.46	0.068
3.156072	0.00995	0.468	0.062
3.156072	0.00995	0.436	0.023
3.156072	0.00995	0.18	0.327
3.156072	0.00995	0.436	0.023
3.156072	0.00995	0.34	0.32
3.156072	0.00995	0.46	0.068
3.156072	0.00995	0.46	0.068
3.156072	0.00995	0.148	0.332
3.156072	0.009604	0.852	0.023
3.156072	0.009604	0.084	0.344
3.156072	0.009604	0.588	0.028
3.156072	0.009604	0.084	0.344
3.156072	0.009604	0.076	0.347
3.156072	0.009604	0.964	0.002
3.156072	0.009604	0.196	0.32
3.156072	0.009604	0.42	0.023
3.156072	0.009604	0.42	0.023
3.156072	0.009604	0.356	0.32
3.156072	0.009604	0.804	0.023
3.156072	0.009604	0.332	0.32
3.156072	0.009604	0.876	0.023
3.156072	0.009604	0.132	0.326
3.156072	0.009604	0.972	0.002
3.156072	0.009604	0.196	0.32
3.156072	0.009604	0.956	0.068
3.156072	0.009604	0.044	0.398
3.156072	0.009604	0.956	0.068
3.156072	0.009604	0.444	0.062
3.156072	0.009604	0.42	0.023
3.156072	0.009604	0.18	0.327
3.156072	0.009604	0.42	0.023
3.156072	0.009604	0.196	0.32
3.156072	0.009604	0.956	0.068
3.156072	0.009604	0.956	0.068
3.156072	0.009604	0.172	0.332
3.156072	0.009547	0.876	0.023
3.156072	0.009547	0.092	0.344
3.156072	0.009547	0.588	0.028
3.156072	0.009547	0.092	0.344
3.156072	0.009547	0.1	0.347
3.156072	0.009547	0.932	0.002
3.156072	0.009547	0.212	0.32
3.156072	0.009547	0.436	0.023
3.156072	0.009547	0.436	0.023
3.156072	0.009547	0.348	0.32
3.156072	0.009547	0.764	0.023
3.156072	0.009547	0.332	0.32
3.156072	0.009547	0.66	0.023
3.156072	0.009547	0.14	0.326
3.156072	0.009547	0.948	0.002
3.156072	0.009547	0.212	0.32
3.156072	0.009547	0.46	0.068
3.156072	0.009547	0.044	0.398
3.156072	0.009547	0.46	0.068
3.156072	0.009547	0.468	0.062
3.156072	0.009547	0.436	0.023
3.156072	0.009547	0.188	0.327
3.156072	0.009547	0.436	0.023
3.156072	0.009547	0.212	0.32
3.156072	0.009547	0.46	0.068
3.156072	0.009547	0.46	0.068
3.156072	0.009547	0.148	0.332
3.156072	0.009884	0.884	0.023
3.156072	0.009884	0.084	0.344
3.156072	0.009884	0.588	0.028
3.156072	0.009884	0.084	0.344
3.156072	0.009884	0.996	0.347
3.156072	0.009884	0.956	0.002
3.156072	0.009884	0.22	0.32
3.156072	0.009884	0.948	0.023
3.156072	0.009884	0.948	0.023
3.156072	0.009884	0.332	0.32
3.156072	0.009884	0.812	0.023
3.156072	0.009884	0.324	0.32
3.156072	0.009884	0.66	0.023
3.156072	0.009884	0.14	0.326
3.156072	0.009884	0.98	0.002
3.156072	0.009884	0.22	0.32
3.156072	0.009884	0.436	0.068
3.156072	0.009884	0.044	0.398
3.156072	0.009884	0.436	0.068
3.156072	0.009884	0.444	0.062
3.156072	0.009884	0.948	0.023
3.156072	0.009884	0.18	0.327
3.156072	0.009884	0.948	0.023
3.156072	0.009884	0.22	0.32
3.156072	0.009884	0.436	0.068
3.156072	0.009884	0.436	0.068
3.156072	0.009884	0.132	0.332
3.156072	0.010752	0.724	0.023
3.156072	0.010752	0.092	0.344
3.156072	0.010752	0.58	0.028
3.156072	0.010752	0.092	0.344
3.156072	0.010752	0.084	0.347
3.156072	0.010752	0.964	0.002
3.156072	0.010752	0.284	0.32
3.156072	0.010752	0.94	0.023
3.156072	0.010752	0.94	0.023
3.156072	0.010752	0.348	0.32
3.156072	0.010752	0.636	0.023
3.156072	0.010752	0.332	0.32
3.156072	0.010752	0.66	0.023
3.156072	0.010752	0.172	0.326
3.156072	0.010752	0.98	0.002
3.156072	0.010752	0.284	0.32
3.156072	0.010752	0.436	0.068
3.156072	0.010752	0.044	0.398
3.156072	0.010752	0.436	0.068
3.156072	0.010752	0.444	0.062
3.156072	0.010752	0.94	0.023
3.156072	0.010752	0.188	0.327
3.156072	0.010752	0.94	0.023
3.156072	0.010752	0.284	0.32
3.156072	0.010752	0.436	0.068
3.156072	0.010752	0.436	0.068
3.156072	0.010752	0.148	0.332
3.156072	0.009593	0.428	0.023
3.156072	0.009593	0.092	0.344
3.156072	0.009593	0.612	0.028
3.156072	0.009593	0.092	0.344
3.156072	0.009593	0.084	0.347
3.156072	0.009593	0.94	0.002
3.156072	0.009593	0.204	0.32
3.156072	0.009593	0.436	0.023
3.156072	0.009593	0.436	0.023
3.156072	0.009593	0.348	0.32
3.156072	0.009593	0.652	0.023
3.156072	0.009593	0.316	0.32
3.156072	0.009593	0.7	0.023
3.156072	0.009593	0.148	0.326
3.156072	0.009593	0.924	0.002
3.156072	0.009593	0.204	0.32
3.156072	0.009593	0.46	0.068
3.156072	0.009593	0.044	0.398
3.156072	0.009593	0.46	0.068
3.156072	0.009593	0.468	0.062
3.156072	0.009593	0.436	0.023
3.156072	0.009593	0.188	0.327
3.156072	0.009593	0.436	0.023
3.156072	0.009593	0.204	0.32
3.156072	0.009593	0.46	0.068
3.156072	0.009593	0.46	0.068
3.156072	0.009593	0.14	0.332
3.156072	0.009494	0.884	0.023
3.156072	0.009494	0.084	0.344
3.156072	0.009494	0.604	0.028
3.156072	0.009494	0.084	0.344
3.156072	0.009494	0.1	0.347
3.156072	0.009494	0.956	0.002
3.156072	0.009494	0.212	0.32
3.156072	0.009494	0.436	0.023
3.156072	0.009494	0.436	0.023
3.156072	0.009494	0.996	0.32
3.156072	0.009494	0.644	0.023
3.156072	0.009494	0.3	0.32
3.156072	0.009494	0.772	0.023
3.156072	0.009494	0.132	0.326
3.156072	0.009494	0.964	0.002
3.156072	0.009494	0.212	0.32
3.156072	0.009494	0.948	0.068
3.156072	0.009494	0.044	0.398
3.156072	0.009494	0.948	0.068
3.156072	0.009494	0.46	0.062
3.156072	0.009494	0.436	0.023
3.156072	0.009494	0.188	0.327
3.156072	0.009494	0.436	0.023
3.156072	0.009494	0.212	0.32
3.156072	0.009494	0.948	0.068
3.156072	0.009494	0.948	0.068
3.156072	0.009494	0.156	0.332
3.156072	0.010164	0.412	0.023
3.156072	0.010164	0.092	0.344
3.156072	0.010164	0.596	0.028
3.156072	0.010164	0.092	0.344
3.156072	0.010164	0.084	0.347
3.156072	0.010164	0.964	0.002
3.156072	0.010164	0.3	0.32
3.156072	0.010164	0.42	0.023
3.156072	0.010164	0.42	0.023
3.156072	0.010164	0.364	0.32
3.156072	0.010164	0.708	0.023
3.156072	0.010164	0.332	0.32
3.156072	0.010164	0.652	0.023
3.156072	0.010164	0.148	0.326
3.156072	0.010164	0.98	0.002
3.156072	0.010164	0.3	0.32
3.156072	0.010164	0.444	0.068
3.156072	0.010164	0.044	0.398
3.156072	0.010164	0.444	0.068
3.156072	0.010164	0.452	0.062
3.156072	0.010164	0.42	0.023
3.156072	0.010164	0.18	0.327
3.156072	0.010164	0.42	0.023
3.156072	0.010164	0.3	0.32
3.156072	0.010164	0.444	0.068
3.156072	0.010164	0.444	0.068
3.156072	0.010164	0.172	0.332
3.156072	0.009636	0.428	0.023
3.156072	0.009636	0.092	0.344
3.156072	0.009636	0.604	0.028
3.156072	0.009636	0.092	0.344
3.156072	0.009636	0.084	0.347
3.156072	0.009636	0.844	0.002
3.156072	0.009636	0.292	0.32
3.156072	0.009636	0.436	0.023
3.156072	0.009636	0.436	0.023
3.156072	0.009636	0.348	0.32
3.156072	0.009636	0.74	0.023
3.156072	0.009636	0.332	0.32
3.156072	0.009636	0.684	0.023
3.156072	0.009636	0.14	0.326
3.156072	0.009636	0.94	0.002
3.156072	0.009636	0.292	0.32
3.156072	0.009636	0.46	0.068
3.156072	0.009636	0.044	0.398
3.156072	0.009636	0.46	0.068
3.156072	0.009636	0.468	0.062
3.156072	0.009636	0.436	0.023
3.156072	0.009636	0.188	0.327
3.156072	0.009636	0.436	0.023
3.156072	0.009636	0.292	0.32
3.156072	0.009636	0.46	0.068
3.156072	0.009636	0.46	0.068
3.156072	0.009636	0.132	0.332
3.156072	0.009385	0.772	0.023
3.156072	0.009385	0.092	0.344
3.156072	0.009385	0.588	0.028
3.156072	0.009385	0.092	0.344
3.156072	0.009385	0.084	0.347
3.156072	0.009385	0.964	0.002
3.156072	0.009385	0.212	0.32
3.156072	0.009385	0.94	0.023
3.156072	0.009385	0.94	0.023
3.156072	0.009385	0.364	0.32
3.156072	0.009385	0.804	0.023
3.156072	0.009385	0.348	0.32
3.156072	0.009385	0.74	0.023
3.156072	0.009385	0.18	0.326
3.156072	0.009385	0.948	0.002
3.156072	0.009385	0.212	0.32
3.156072	0.009385	0.436	0.068
3.156072	0.009385	0.044	0.398
3.156072	0.009385	0.436	0.068
3.156072	0.009385	0.444	0.062
3.156072	0.009385	0.94	0.023
3.156072	0.009385	0.172	0.327
3.156072	0.009385	0.94	0.023
3.156072	0.009385	0.212	0.32
3.156072	0.009385	0.436	0.068
3.156072	0.009385	0.436	0.068
3.156072	0.009385	0.132	0.332
