SignatureTime	PrioritizationTime	APFD	TimeToDetect
9.366506	0.134895	0.528915662651	20.074
9.366506	0.134895	0.114457831325	59.194
9.366506	0.134895	0.825301204819	8.418
9.366506	0.134895	0.632530120482	17.842
9.366506	0.134895	0.309638554217	29.558
9.366506	0.134895	0.671084337349	14.428
9.366506	0.135631	0.702409638554	11.025
9.366506	0.135631	0.801204819277	8.818
9.366506	0.135631	0.0614457831325	68.473
9.366506	0.135631	0.620481927711	18.489
9.366506	0.135631	0.849397590361	8.091
9.366506	0.135631	0.393975903614	23.702
9.366506	0.135631	0.461445783133	22.372
9.366506	0.135631	0.0	0
9.366506	0.135631	0.634939759036	17.792
9.366506	0.135631	0.984337349398	0.814
9.366506	0.135631	0.79156626506	9.117
9.366506	0.135631	0.806024096386	8.804
9.366506	0.135631	0.324096385542	28.689
9.366506	0.135631	0.721686746988	10.711
9.366506	0.135631	0.066265060241	68.456
9.366506	0.135631	0.066265060241	68.456
9.366506	0.135631	0.0253012048193	76.636
9.366506	0.135631	0.00602409638554	106.027
9.366506	0.135631	0.00602409638554	106.027
9.366506	0.135631	0.00602409638554	106.027
9.366506	0.135631	0.540963855422	19.3
9.366506	0.135631	0.80843373494	8.614
9.366506	0.135631	0.302409638554	29.571
9.366506	0.135631	0.302409638554	29.571
9.366506	0.135631	0.326506024096	24.358
9.366506	0.135631	0.695180722892	11.061
9.366506	0.135631	0.695180722892	11.061
9.366506	0.135631	0.309638554217	29.558
9.366506	0.135631	0.528915662651	20.074
9.366506	0.135631	0.114457831325	59.194
9.366506	0.135631	0.822891566265	8.418
9.366506	0.135631	0.630120481928	17.842
9.366506	0.135631	0.309638554217	29.558
9.366506	0.135631	0.668674698795	14.428
9.366506	0.133084	0.702409638554	11.025
9.366506	0.133084	0.801204819277	8.818
9.366506	0.133084	0.0614457831325	68.473
9.366506	0.133084	0.620481927711	18.489
9.366506	0.133084	0.851807228916	8.091
9.366506	0.133084	0.39156626506	23.702
9.366506	0.133084	0.459036144578	22.372
9.366506	0.133084	0.0	0
9.366506	0.133084	0.634939759036	17.792
9.366506	0.133084	0.986746987952	0.814
9.366506	0.133084	0.79156626506	9.117
9.366506	0.133084	0.806024096386	8.804
9.366506	0.133084	0.324096385542	28.689
9.366506	0.133084	0.721686746988	10.711
9.366506	0.133084	0.066265060241	68.456
9.366506	0.133084	0.066265060241	68.456
9.366506	0.133084	0.0253012048193	76.636
9.366506	0.133084	0.00602409638554	106.027
9.366506	0.133084	0.00602409638554	106.027
9.366506	0.133084	0.00602409638554	106.027
9.366506	0.133084	0.538554216867	19.3
9.366506	0.133084	0.80843373494	8.614
9.366506	0.133084	0.302409638554	29.571
9.366506	0.133084	0.302409638554	29.571
9.366506	0.133084	0.326506024096	24.358
9.366506	0.133084	0.695180722892	11.061
9.366506	0.133084	0.695180722892	11.061
9.366506	0.133084	0.309638554217	29.558
9.366506	0.133084	0.526506024096	20.074
9.366506	0.133084	0.114457831325	59.194
9.366506	0.133084	0.822891566265	8.418
9.366506	0.133084	0.630120481928	17.842
9.366506	0.133084	0.309638554217	29.558
9.366506	0.133084	0.668674698795	14.428
9.366506	0.131717	0.702409638554	11.025
9.366506	0.131717	0.801204819277	8.818
9.366506	0.131717	0.0614457831325	68.473
9.366506	0.131717	0.620481927711	18.489
9.366506	0.131717	0.849397590361	8.091
9.366506	0.131717	0.393975903614	23.702
9.366506	0.131717	0.461445783133	22.372
9.366506	0.131717	0.0	0
9.366506	0.131717	0.634939759036	17.792
9.366506	0.131717	0.984337349398	0.814
9.366506	0.131717	0.79156626506	9.117
9.366506	0.131717	0.806024096386	8.804
9.366506	0.131717	0.324096385542	28.689
9.366506	0.131717	0.721686746988	10.711
9.366506	0.131717	0.066265060241	68.456
9.366506	0.131717	0.066265060241	68.456
9.366506	0.131717	0.0253012048193	76.636
9.366506	0.131717	0.00602409638554	106.027
9.366506	0.131717	0.00602409638554	106.027
9.366506	0.131717	0.00602409638554	106.027
9.366506	0.131717	0.538554216867	19.3
9.366506	0.131717	0.80843373494	8.614
9.366506	0.131717	0.302409638554	29.571
9.366506	0.131717	0.302409638554	29.571
9.366506	0.131717	0.326506024096	24.358
9.366506	0.131717	0.695180722892	11.061
9.366506	0.131717	0.695180722892	11.061
9.366506	0.131717	0.309638554217	29.558
9.366506	0.131717	0.526506024096	20.074
9.366506	0.131717	0.114457831325	59.194
9.366506	0.131717	0.822891566265	8.418
9.366506	0.131717	0.630120481928	17.842
9.366506	0.131717	0.309638554217	29.558
9.366506	0.131717	0.668674698795	14.428
9.366506	0.132122	0.702409638554	11.025
9.366506	0.132122	0.801204819277	8.818
9.366506	0.132122	0.0590361445783	68.473
9.366506	0.132122	0.620481927711	18.489
9.366506	0.132122	0.85421686747	8.091
9.366506	0.132122	0.39156626506	23.702
9.366506	0.132122	0.459036144578	22.372
9.366506	0.132122	0.0	0
9.366506	0.132122	0.634939759036	17.792
9.366506	0.132122	0.986746987952	0.814
9.366506	0.132122	0.79156626506	9.117
9.366506	0.132122	0.806024096386	8.804
9.366506	0.132122	0.321686746988	28.689
9.366506	0.132122	0.721686746988	10.711
9.366506	0.132122	0.0638554216867	68.456
9.366506	0.132122	0.0638554216867	68.456
9.366506	0.132122	0.0253012048193	76.636
9.366506	0.132122	0.00602409638554	106.027
9.366506	0.132122	0.00602409638554	106.027
9.366506	0.132122	0.00602409638554	106.027
9.366506	0.132122	0.538554216867	19.3
9.366506	0.132122	0.80843373494	8.614
9.366506	0.132122	0.3	29.571
9.366506	0.132122	0.3	29.571
9.366506	0.132122	0.324096385542	24.358
9.366506	0.132122	0.695180722892	11.061
9.366506	0.132122	0.695180722892	11.061
9.366506	0.132122	0.307228915663	29.558
9.366506	0.132122	0.526506024096	20.074
9.366506	0.132122	0.112048192771	59.194
9.366506	0.132122	0.822891566265	8.418
9.366506	0.132122	0.630120481928	17.842
9.366506	0.132122	0.307228915663	29.558
9.366506	0.132122	0.668674698795	14.428
9.366506	0.135839	0.704819277108	11.025
9.366506	0.135839	0.803614457831	8.818
9.366506	0.135839	0.0614457831325	68.473
9.366506	0.135839	0.622891566265	18.489
9.366506	0.135839	0.851807228916	8.091
9.366506	0.135839	0.393975903614	23.702
9.366506	0.135839	0.461445783133	22.372
9.366506	0.135839	0.0	0
9.366506	0.135839	0.63734939759	17.792
9.366506	0.135839	0.984337349398	0.814
9.366506	0.135839	0.793975903614	9.117
9.366506	0.135839	0.80843373494	8.804
9.366506	0.135839	0.324096385542	28.689
9.366506	0.135839	0.724096385542	10.711
9.366506	0.135839	0.066265060241	68.456
9.366506	0.135839	0.066265060241	68.456
9.366506	0.135839	0.0253012048193	76.636
9.366506	0.135839	0.00602409638554	106.027
9.366506	0.135839	0.00602409638554	106.027
9.366506	0.135839	0.00602409638554	106.027
9.366506	0.135839	0.540963855422	19.3
9.366506	0.135839	0.810843373494	8.614
9.366506	0.135839	0.302409638554	29.571
9.366506	0.135839	0.302409638554	29.571
9.366506	0.135839	0.326506024096	24.358
9.366506	0.135839	0.697590361446	11.061
9.366506	0.135839	0.697590361446	11.061
9.366506	0.135839	0.309638554217	29.558
9.366506	0.135839	0.528915662651	20.074
9.366506	0.135839	0.114457831325	59.194
9.366506	0.135839	0.825301204819	8.418
9.366506	0.135839	0.632530120482	17.842
9.366506	0.135839	0.309638554217	29.558
9.366506	0.135839	0.671084337349	14.428
9.366506	0.133232	0.702409638554	11.025
9.366506	0.133232	0.801204819277	8.818
9.366506	0.133232	0.0614457831325	68.473
9.366506	0.133232	0.620481927711	18.489
9.366506	0.133232	0.851807228916	8.091
9.366506	0.133232	0.39156626506	23.702
9.366506	0.133232	0.459036144578	22.372
9.366506	0.133232	0.0	0
9.366506	0.133232	0.634939759036	17.792
9.366506	0.133232	0.986746987952	0.814
9.366506	0.133232	0.79156626506	9.117
9.366506	0.133232	0.806024096386	8.804
9.366506	0.133232	0.321686746988	28.689
9.366506	0.133232	0.721686746988	10.711
9.366506	0.133232	0.998795180723	68.456
9.366506	0.133232	0.998795180723	68.456
9.366506	0.133232	0.0253012048193	76.636
9.366506	0.133232	0.00602409638554	106.027
9.366506	0.133232	0.00602409638554	106.027
9.366506	0.133232	0.00602409638554	106.027
9.366506	0.133232	0.538554216867	19.3
9.366506	0.133232	0.80843373494	8.614
9.366506	0.133232	0.3	29.571
9.366506	0.133232	0.3	29.571
9.366506	0.133232	0.324096385542	24.358
9.366506	0.133232	0.695180722892	11.061
9.366506	0.133232	0.695180722892	11.061
9.366506	0.133232	0.307228915663	29.558
9.366506	0.133232	0.526506024096	20.074
9.366506	0.133232	0.112048192771	59.194
9.366506	0.133232	0.822891566265	8.418
9.366506	0.133232	0.630120481928	17.842
9.366506	0.133232	0.307228915663	29.558
9.366506	0.133232	0.668674698795	14.428
9.366506	0.134215	0.702409638554	11.025
9.366506	0.134215	0.801204819277	8.818
9.366506	0.134215	0.0614457831325	68.473
9.366506	0.134215	0.620481927711	18.489
9.366506	0.134215	0.849397590361	8.091
9.366506	0.134215	0.39156626506	23.702
9.366506	0.134215	0.459036144578	22.372
9.366506	0.134215	0.0	0
9.366506	0.134215	0.634939759036	17.792
9.366506	0.134215	0.984337349398	0.814
9.366506	0.134215	0.79156626506	9.117
9.366506	0.134215	0.806024096386	8.804
9.366506	0.134215	0.321686746988	28.689
9.366506	0.134215	0.721686746988	10.711
9.366506	0.134215	0.066265060241	68.456
9.366506	0.134215	0.066265060241	68.456
9.366506	0.134215	0.0253012048193	76.636
9.366506	0.134215	0.00602409638554	106.027
9.366506	0.134215	0.00602409638554	106.027
9.366506	0.134215	0.00602409638554	106.027
9.366506	0.134215	0.538554216867	19.3
9.366506	0.134215	0.80843373494	8.614
9.366506	0.134215	0.3	29.571
9.366506	0.134215	0.3	29.571
9.366506	0.134215	0.324096385542	24.358
9.366506	0.134215	0.695180722892	11.061
9.366506	0.134215	0.695180722892	11.061
9.366506	0.134215	0.307228915663	29.558
9.366506	0.134215	0.526506024096	20.074
9.366506	0.134215	0.114457831325	59.194
9.366506	0.134215	0.822891566265	8.418
9.366506	0.134215	0.630120481928	17.842
9.366506	0.134215	0.307228915663	29.558
9.366506	0.134215	0.668674698795	14.428
9.366506	0.134802	0.702409638554	11.025
9.366506	0.134802	0.801204819277	8.818
9.366506	0.134802	0.0614457831325	68.473
9.366506	0.134802	0.620481927711	18.489
9.366506	0.134802	0.851807228916	8.091
9.366506	0.134802	0.39156626506	23.702
9.366506	0.134802	0.459036144578	22.372
9.366506	0.134802	0.0	0
9.366506	0.134802	0.634939759036	17.792
9.366506	0.134802	0.986746987952	0.814
9.366506	0.134802	0.79156626506	9.117
9.366506	0.134802	0.806024096386	8.804
9.366506	0.134802	0.321686746988	28.689
9.366506	0.134802	0.721686746988	10.711
9.366506	0.134802	0.066265060241	68.456
9.366506	0.134802	0.066265060241	68.456
9.366506	0.134802	0.0253012048193	76.636
9.366506	0.134802	0.00602409638554	106.027
9.366506	0.134802	0.00602409638554	106.027
9.366506	0.134802	0.00602409638554	106.027
9.366506	0.134802	0.538554216867	19.3
9.366506	0.134802	0.80843373494	8.614
9.366506	0.134802	0.3	29.571
9.366506	0.134802	0.3	29.571
9.366506	0.134802	0.324096385542	24.358
9.366506	0.134802	0.695180722892	11.061
9.366506	0.134802	0.695180722892	11.061
9.366506	0.134802	0.307228915663	29.558
9.366506	0.134802	0.526506024096	20.074
9.366506	0.134802	0.114457831325	59.194
9.366506	0.134802	0.822891566265	8.418
9.366506	0.134802	0.630120481928	17.842
9.366506	0.134802	0.307228915663	29.558
9.366506	0.134802	0.668674698795	14.428
9.366506	0.133975	0.704819277108	11.025
9.366506	0.133975	0.801204819277	8.818
9.366506	0.133975	0.0614457831325	68.473
9.366506	0.133975	0.622891566265	18.489
9.366506	0.133975	0.851807228916	8.091
9.366506	0.133975	0.393975903614	23.702
9.366506	0.133975	0.461445783133	22.372
9.366506	0.133975	0.0	0
9.366506	0.133975	0.63734939759	17.792
9.366506	0.133975	0.996385542169	0.814
9.366506	0.133975	0.79156626506	9.117
9.366506	0.133975	0.806024096386	8.804
9.366506	0.133975	0.324096385542	28.689
9.366506	0.133975	0.724096385542	10.711
9.366506	0.133975	0.066265060241	68.456
9.366506	0.133975	0.066265060241	68.456
9.366506	0.133975	0.0253012048193	76.636
9.366506	0.133975	0.00602409638554	106.027
9.366506	0.133975	0.00602409638554	106.027
9.366506	0.133975	0.00602409638554	106.027
9.366506	0.133975	0.540963855422	19.3
9.366506	0.133975	0.80843373494	8.614
9.366506	0.133975	0.302409638554	29.571
9.366506	0.133975	0.302409638554	29.571
9.366506	0.133975	0.326506024096	24.358
9.366506	0.133975	0.697590361446	11.061
9.366506	0.133975	0.697590361446	11.061
9.366506	0.133975	0.309638554217	29.558
9.366506	0.133975	0.528915662651	20.074
9.366506	0.133975	0.114457831325	59.194
9.366506	0.133975	0.822891566265	8.418
9.366506	0.133975	0.632530120482	17.842
9.366506	0.133975	0.309638554217	29.558
9.366506	0.133975	0.671084337349	14.428
9.366506	0.133992	0.702409638554	11.025
9.366506	0.133992	0.801204819277	8.818
9.366506	0.133992	0.998795180723	68.473
9.366506	0.133992	0.620481927711	18.489
9.366506	0.133992	0.851807228916	8.091
9.366506	0.133992	0.39156626506	23.702
9.366506	0.133992	0.459036144578	22.372
9.366506	0.133992	0.0	0
9.366506	0.133992	0.634939759036	17.792
9.366506	0.133992	0.989156626506	0.814
9.366506	0.133992	0.79156626506	9.117
9.366506	0.133992	0.806024096386	8.804
9.366506	0.133992	0.321686746988	28.689
9.366506	0.133992	0.721686746988	10.711
9.366506	0.133992	0.0638554216867	68.456
9.366506	0.133992	0.0638554216867	68.456
9.366506	0.133992	0.0253012048193	76.636
9.366506	0.133992	0.00602409638554	106.027
9.366506	0.133992	0.00602409638554	106.027
9.366506	0.133992	0.00602409638554	106.027
9.366506	0.133992	0.538554216867	19.3
9.366506	0.133992	0.80843373494	8.614
9.366506	0.133992	0.3	29.571
9.366506	0.133992	0.3	29.571
9.366506	0.133992	0.324096385542	24.358
9.366506	0.133992	0.695180722892	11.061
9.366506	0.133992	0.695180722892	11.061
9.366506	0.133992	0.307228915663	29.558
9.366506	0.133992	0.526506024096	20.074
9.366506	0.133992	0.112048192771	59.194
9.366506	0.133992	0.822891566265	8.418
9.366506	0.133992	0.630120481928	17.842
9.366506	0.133992	0.307228915663	29.558
9.366506	0.133992	0.668674698795	14.428
9.366506	0.135767	0.702409638554	11.025
9.366506	0.135767	0.801204819277	8.818
9.366506	0.135767	0.0614457831325	68.473
9.366506	0.135767	0.620481927711	18.489
9.366506	0.135767	0.849397590361	8.091
9.366506	0.135767	0.39156626506	23.702
9.366506	0.135767	0.459036144578	22.372
9.366506	0.135767	0.0	0
9.366506	0.135767	0.634939759036	17.792
9.366506	0.135767	0.984337349398	0.814
9.366506	0.135767	0.79156626506	9.117
9.366506	0.135767	0.806024096386	8.804
9.366506	0.135767	0.321686746988	28.689
9.366506	0.135767	0.721686746988	10.711
9.366506	0.135767	0.066265060241	68.456
9.366506	0.135767	0.066265060241	68.456
9.366506	0.135767	0.0253012048193	76.636
9.366506	0.135767	0.00602409638554	106.027
9.366506	0.135767	0.00602409638554	106.027
9.366506	0.135767	0.00602409638554	106.027
9.366506	0.135767	0.538554216867	19.3
9.366506	0.135767	0.80843373494	8.614
9.366506	0.135767	0.3	29.571
9.366506	0.135767	0.3	29.571
9.366506	0.135767	0.324096385542	24.358
9.366506	0.135767	0.695180722892	11.061
9.366506	0.135767	0.695180722892	11.061
9.366506	0.135767	0.307228915663	29.558
9.366506	0.135767	0.526506024096	20.074
9.366506	0.135767	0.114457831325	59.194
9.366506	0.135767	0.822891566265	8.418
9.366506	0.135767	0.630120481928	17.842
9.366506	0.135767	0.307228915663	29.558
9.366506	0.135767	0.668674698795	14.428
9.366506	0.133205	0.702409638554	11.025
9.366506	0.133205	0.801204819277	8.818
9.366506	0.133205	0.0614457831325	68.473
9.366506	0.133205	0.620481927711	18.489
9.366506	0.133205	0.849397590361	8.091
9.366506	0.133205	0.39156626506	23.702
9.366506	0.133205	0.459036144578	22.372
9.366506	0.133205	0.0	0
9.366506	0.133205	0.634939759036	17.792
9.366506	0.133205	0.986746987952	0.814
9.366506	0.133205	0.789156626506	9.117
9.366506	0.133205	0.806024096386	8.804
9.366506	0.133205	0.321686746988	28.689
9.366506	0.133205	0.721686746988	10.711
9.366506	0.133205	0.066265060241	68.456
9.366506	0.133205	0.066265060241	68.456
9.366506	0.133205	0.0253012048193	76.636
9.366506	0.133205	0.00602409638554	106.027
9.366506	0.133205	0.00602409638554	106.027
9.366506	0.133205	0.00602409638554	106.027
9.366506	0.133205	0.538554216867	19.3
9.366506	0.133205	0.80843373494	8.614
9.366506	0.133205	0.3	29.571
9.366506	0.133205	0.3	29.571
9.366506	0.133205	0.324096385542	24.358
9.366506	0.133205	0.695180722892	11.061
9.366506	0.133205	0.695180722892	11.061
9.366506	0.133205	0.307228915663	29.558
9.366506	0.133205	0.526506024096	20.074
9.366506	0.133205	0.114457831325	59.194
9.366506	0.133205	0.822891566265	8.418
9.366506	0.133205	0.630120481928	17.842
9.366506	0.133205	0.307228915663	29.558
9.366506	0.133205	0.668674698795	14.428
9.366506	0.134128	0.704819277108	11.025
9.366506	0.134128	0.803614457831	8.818
9.366506	0.134128	0.0614457831325	68.473
9.366506	0.134128	0.622891566265	18.489
9.366506	0.134128	0.851807228916	8.091
9.366506	0.134128	0.393975903614	23.702
9.366506	0.134128	0.461445783133	22.372
9.366506	0.134128	0.0	0
9.366506	0.134128	0.63734939759	17.792
9.366506	0.134128	0.984337349398	0.814
9.366506	0.134128	0.793975903614	9.117
9.366506	0.134128	0.80843373494	8.804
9.366506	0.134128	0.324096385542	28.689
9.366506	0.134128	0.724096385542	10.711
9.366506	0.134128	0.066265060241	68.456
9.366506	0.134128	0.066265060241	68.456
9.366506	0.134128	0.0253012048193	76.636
9.366506	0.134128	0.00602409638554	106.027
9.366506	0.134128	0.00602409638554	106.027
9.366506	0.134128	0.00602409638554	106.027
9.366506	0.134128	0.540963855422	19.3
9.366506	0.134128	0.810843373494	8.614
9.366506	0.134128	0.302409638554	29.571
9.366506	0.134128	0.302409638554	29.571
9.366506	0.134128	0.326506024096	24.358
9.366506	0.134128	0.697590361446	11.061
9.366506	0.134128	0.697590361446	11.061
9.366506	0.134128	0.309638554217	29.558
9.366506	0.134128	0.528915662651	20.074
9.366506	0.134128	0.114457831325	59.194
9.366506	0.134128	0.825301204819	8.418
9.366506	0.134128	0.632530120482	17.842
9.366506	0.134128	0.309638554217	29.558
9.366506	0.134128	0.671084337349	14.428
9.366506	0.131486	0.702409638554	11.025
9.366506	0.131486	0.801204819277	8.818
9.366506	0.131486	0.0614457831325	68.473
9.366506	0.131486	0.622891566265	18.489
9.366506	0.131486	0.851807228916	8.091
9.366506	0.131486	0.393975903614	23.702
9.366506	0.131486	0.461445783133	22.372
9.366506	0.131486	0.0	0
9.366506	0.131486	0.63734939759	17.792
9.366506	0.131486	0.996385542169	0.814
9.366506	0.131486	0.79156626506	9.117
9.366506	0.131486	0.806024096386	8.804
9.366506	0.131486	0.324096385542	28.689
9.366506	0.131486	0.721686746988	10.711
9.366506	0.131486	0.066265060241	68.456
9.366506	0.131486	0.066265060241	68.456
9.366506	0.131486	0.0253012048193	76.636
9.366506	0.131486	0.00602409638554	106.027
9.366506	0.131486	0.00602409638554	106.027
9.366506	0.131486	0.00602409638554	106.027
9.366506	0.131486	0.540963855422	19.3
9.366506	0.131486	0.80843373494	8.614
9.366506	0.131486	0.302409638554	29.571
9.366506	0.131486	0.302409638554	29.571
9.366506	0.131486	0.326506024096	24.358
9.366506	0.131486	0.695180722892	11.061
9.366506	0.131486	0.695180722892	11.061
9.366506	0.131486	0.309638554217	29.558
9.366506	0.131486	0.528915662651	20.074
9.366506	0.131486	0.114457831325	59.194
9.366506	0.131486	0.822891566265	8.418
9.366506	0.131486	0.632530120482	17.842
9.366506	0.131486	0.309638554217	29.558
9.366506	0.131486	0.671084337349	14.428
9.366506	0.133443	0.702409638554	11.025
9.366506	0.133443	0.801204819277	8.818
9.366506	0.133443	0.0614457831325	68.473
9.366506	0.133443	0.620481927711	18.489
9.366506	0.133443	0.996385542169	8.091
9.366506	0.133443	0.393975903614	23.702
9.366506	0.133443	0.461445783133	22.372
9.366506	0.133443	0.0	0
9.366506	0.133443	0.634939759036	17.792
9.366506	0.133443	0.986746987952	0.814
9.366506	0.133443	0.79156626506	9.117
9.366506	0.133443	0.806024096386	8.804
9.366506	0.133443	0.324096385542	28.689
9.366506	0.133443	0.721686746988	10.711
9.366506	0.133443	0.066265060241	68.456
9.366506	0.133443	0.066265060241	68.456
9.366506	0.133443	0.0253012048193	76.636
9.366506	0.133443	0.00602409638554	106.027
9.366506	0.133443	0.00602409638554	106.027
9.366506	0.133443	0.00602409638554	106.027
9.366506	0.133443	0.540963855422	19.3
9.366506	0.133443	0.80843373494	8.614
9.366506	0.133443	0.302409638554	29.571
9.366506	0.133443	0.302409638554	29.571
9.366506	0.133443	0.326506024096	24.358
9.366506	0.133443	0.695180722892	11.061
9.366506	0.133443	0.695180722892	11.061
9.366506	0.133443	0.309638554217	29.558
9.366506	0.133443	0.528915662651	20.074
9.366506	0.133443	0.114457831325	59.194
9.366506	0.133443	0.822891566265	8.418
9.366506	0.133443	0.630120481928	17.842
9.366506	0.133443	0.309638554217	29.558
9.366506	0.133443	0.668674698795	14.428
9.366506	0.134698	0.704819277108	11.025
9.366506	0.134698	0.803614457831	8.818
9.366506	0.134698	0.0614457831325	68.473
9.366506	0.134698	0.622891566265	18.489
9.366506	0.134698	0.849397590361	8.091
9.366506	0.134698	0.393975903614	23.702
9.366506	0.134698	0.461445783133	22.372
9.366506	0.134698	0.0	0
9.366506	0.134698	0.63734939759	17.792
9.366506	0.134698	0.984337349398	0.814
9.366506	0.134698	0.793975903614	9.117
9.366506	0.134698	0.80843373494	8.804
9.366506	0.134698	0.324096385542	28.689
9.366506	0.134698	0.724096385542	10.711
9.366506	0.134698	0.066265060241	68.456
9.366506	0.134698	0.066265060241	68.456
9.366506	0.134698	0.0253012048193	76.636
9.366506	0.134698	0.00602409638554	106.027
9.366506	0.134698	0.00602409638554	106.027
9.366506	0.134698	0.00602409638554	106.027
9.366506	0.134698	0.540963855422	19.3
9.366506	0.134698	0.810843373494	8.614
9.366506	0.134698	0.302409638554	29.571
9.366506	0.134698	0.302409638554	29.571
9.366506	0.134698	0.326506024096	24.358
9.366506	0.134698	0.697590361446	11.061
9.366506	0.134698	0.697590361446	11.061
9.366506	0.134698	0.309638554217	29.558
9.366506	0.134698	0.528915662651	20.074
9.366506	0.134698	0.114457831325	59.194
9.366506	0.134698	0.822891566265	8.418
9.366506	0.134698	0.632530120482	17.842
9.366506	0.134698	0.309638554217	29.558
9.366506	0.134698	0.671084337349	14.428
9.366506	0.133912	0.702409638554	11.025
9.366506	0.133912	0.801204819277	8.818
9.366506	0.133912	0.0614457831325	68.473
9.366506	0.133912	0.620481927711	18.489
9.366506	0.133912	0.849397590361	8.091
9.366506	0.133912	0.393975903614	23.702
9.366506	0.133912	0.459036144578	22.372
9.366506	0.133912	0.0	0
9.366506	0.133912	0.634939759036	17.792
9.366506	0.133912	0.984337349398	0.814
9.366506	0.133912	0.79156626506	9.117
9.366506	0.133912	0.806024096386	8.804
9.366506	0.133912	0.324096385542	28.689
9.366506	0.133912	0.721686746988	10.711
9.366506	0.133912	0.066265060241	68.456
9.366506	0.133912	0.066265060241	68.456
9.366506	0.133912	0.0253012048193	76.636
9.366506	0.133912	0.00602409638554	106.027
9.366506	0.133912	0.00602409638554	106.027
9.366506	0.133912	0.00602409638554	106.027
