SignatureTime	PrioritizationTime	APFD	TimeToDetect
9.366506	0.067038	0.384337349398	0.767
9.366506	0.067038	0.251807228916	2.094
9.366506	0.067038	0.218072289157	2.742
9.366506	0.067038	0.114457831325	8.594
9.366506	0.067038	0.598795180723	0.181
9.366506	0.038233	0.996385542169	0.034
9.366506	0.038233	0.434939759036	0.582
9.366506	0.038233	0.336144578313	1.08
9.366506	0.038233	0.461445783133	0.494
9.366506	0.038233	0.471084337349	0.485
9.366506	0.038233	0.422891566265	0.613
9.366506	0.038233	0.319277108434	1.223
9.366506	0.038233	0.0	0
9.366506	0.038233	0.697590361446	0.072
9.366506	0.038233	0.0831325301205	13.785
9.366506	0.038233	0.140963855422	5.986
9.366506	0.038233	0.642168674699	0.12
9.366506	0.038233	0.0469879518072	55.907
9.366506	0.038233	0.0759036144578	17.299
9.366506	0.038233	0.0421686746988	67.627
9.366506	0.038233	0.0421686746988	67.627
9.366506	0.038233	0.0180722891566	79.601
9.366506	0.038233	0.00361445783133	101.534
9.366506	0.038233	0.00361445783133	101.534
9.366506	0.038233	0.00361445783133	101.534
9.366506	0.038233	0.902409638554	0.0
9.366506	0.038233	0.603614457831	0.173
9.366506	0.038233	0.478313253012	0.462
9.366506	0.038233	0.478313253012	0.462
9.366506	0.038233	0.290361445783	1.524
9.366506	0.038233	0.996385542169	0.034
9.366506	0.038233	0.996385542169	0.034
9.366506	0.038233	0.114457831325	8.594
9.366506	0.038233	0.165060240964	4.551
9.366506	0.038233	0.386746987952	0.767
9.366506	0.038233	0.251807228916	2.094
9.366506	0.038233	0.218072289157	2.742
9.366506	0.038233	0.114457831325	8.594
9.366506	0.038233	0.598795180723	0.181
9.366506	0.038566	0.760240963855	0.034
9.366506	0.038566	0.432530120482	0.582
9.366506	0.038566	0.336144578313	1.08
9.366506	0.038566	0.459036144578	0.494
9.366506	0.038566	0.468674698795	0.485
9.366506	0.038566	0.420481927711	0.613
9.366506	0.038566	0.319277108434	1.223
9.366506	0.038566	0.0	0
9.366506	0.038566	0.702409638554	0.072
9.366506	0.038566	0.0831325301205	13.785
9.366506	0.038566	0.140963855422	5.986
9.366506	0.038566	0.644578313253	0.12
9.366506	0.038566	0.0469879518072	55.907
9.366506	0.038566	0.0759036144578	17.299
9.366506	0.038566	0.0421686746988	67.627
9.366506	0.038566	0.0421686746988	67.627
9.366506	0.038566	0.0180722891566	79.601
9.366506	0.038566	0.00361445783133	101.534
9.366506	0.038566	0.00361445783133	101.534
9.366506	0.038566	0.00361445783133	101.534
9.366506	0.038566	0.909638554217	0.0
9.366506	0.038566	0.603614457831	0.173
9.366506	0.038566	0.475903614458	0.462
9.366506	0.038566	0.475903614458	0.462
9.366506	0.038566	0.290361445783	1.524
9.366506	0.038566	0.760240963855	0.034
9.366506	0.038566	0.760240963855	0.034
9.366506	0.038566	0.114457831325	8.594
9.366506	0.038566	0.165060240964	4.551
9.366506	0.038566	0.386746987952	0.767
9.366506	0.038566	0.251807228916	2.094
9.366506	0.038566	0.218072289157	2.742
9.366506	0.038566	0.114457831325	8.594
9.366506	0.038566	0.598795180723	0.181
9.366506	0.037229	0.996385542169	0.034
9.366506	0.037229	0.432530120482	0.582
9.366506	0.037229	0.336144578313	1.08
9.366506	0.037229	0.634939759036	0.494
9.366506	0.037229	0.456626506024	0.485
9.366506	0.037229	0.420481927711	0.613
9.366506	0.037229	0.319277108434	1.223
9.366506	0.037229	0.0	0
9.366506	0.037229	0.695180722892	0.072
9.366506	0.037229	0.0831325301205	13.785
9.366506	0.037229	0.140963855422	5.986
9.366506	0.037229	0.63734939759	0.12
9.366506	0.037229	0.0469879518072	55.907
9.366506	0.037229	0.0759036144578	17.299
9.366506	0.037229	0.0421686746988	67.627
9.366506	0.037229	0.0421686746988	67.627
9.366506	0.037229	0.0180722891566	79.601
9.366506	0.037229	0.00361445783133	101.534
9.366506	0.037229	0.00361445783133	101.534
9.366506	0.037229	0.00361445783133	101.534
9.366506	0.037229	0.91686746988	0.0
9.366506	0.037229	0.593975903614	0.173
9.366506	0.037229	0.463855421687	0.462
9.366506	0.037229	0.463855421687	0.462
9.366506	0.037229	0.290361445783	1.524
9.366506	0.037229	0.996385542169	0.034
9.366506	0.037229	0.996385542169	0.034
9.366506	0.037229	0.114457831325	8.594
9.366506	0.037229	0.165060240964	4.551
9.366506	0.037229	0.384337349398	0.767
9.366506	0.037229	0.251807228916	2.094
9.366506	0.037229	0.218072289157	2.742
9.366506	0.037229	0.114457831325	8.594
9.366506	0.037229	0.589156626506	0.181
9.366506	0.037967	0.996385542169	0.034
9.366506	0.037967	0.434939759036	0.582
9.366506	0.037967	0.336144578313	1.08
9.366506	0.037967	0.463855421687	0.494
9.366506	0.037967	0.473493975904	0.485
9.366506	0.037967	0.422891566265	0.613
9.366506	0.037967	0.319277108434	1.223
9.366506	0.037967	0.0	0
9.366506	0.037967	0.702409638554	0.072
9.366506	0.037967	0.0831325301205	13.785
9.366506	0.037967	0.140963855422	5.986
9.366506	0.037967	0.644578313253	0.12
9.366506	0.037967	0.0469879518072	55.907
9.366506	0.037967	0.0759036144578	17.299
9.366506	0.037967	0.0421686746988	67.627
9.366506	0.037967	0.0421686746988	67.627
9.366506	0.037967	0.0180722891566	79.601
9.366506	0.037967	0.00361445783133	101.534
9.366506	0.037967	0.00361445783133	101.534
9.366506	0.037967	0.00361445783133	101.534
9.366506	0.037967	0.914457831325	0.0
9.366506	0.037967	0.603614457831	0.173
9.366506	0.037967	0.478313253012	0.462
9.366506	0.037967	0.478313253012	0.462
9.366506	0.037967	0.290361445783	1.524
9.366506	0.037967	0.996385542169	0.034
9.366506	0.037967	0.996385542169	0.034
9.366506	0.037967	0.114457831325	8.594
9.366506	0.037967	0.165060240964	4.551
9.366506	0.037967	0.386746987952	0.767
9.366506	0.037967	0.251807228916	2.094
9.366506	0.037967	0.218072289157	2.742
9.366506	0.037967	0.114457831325	8.594
9.366506	0.037967	0.598795180723	0.181
9.366506	0.037042	0.996385542169	0.034
9.366506	0.037042	0.432530120482	0.582
9.366506	0.037042	0.336144578313	1.08
9.366506	0.037042	0.459036144578	0.494
9.366506	0.037042	0.468674698795	0.485
9.366506	0.037042	0.420481927711	0.613
9.366506	0.037042	0.319277108434	1.223
9.366506	0.037042	0.0	0
9.366506	0.037042	0.7	0.072
9.366506	0.037042	0.0831325301205	13.785
9.366506	0.037042	0.140963855422	5.986
9.366506	0.037042	0.644578313253	0.12
9.366506	0.037042	0.0469879518072	55.907
9.366506	0.037042	0.0759036144578	17.299
9.366506	0.037042	0.0421686746988	67.627
9.366506	0.037042	0.0421686746988	67.627
9.366506	0.037042	0.0180722891566	79.601
9.366506	0.037042	0.00361445783133	101.534
9.366506	0.037042	0.00361445783133	101.534
9.366506	0.037042	0.00361445783133	101.534
9.366506	0.037042	0.919277108434	0.0
9.366506	0.037042	0.603614457831	0.173
9.366506	0.037042	0.475903614458	0.462
9.366506	0.037042	0.475903614458	0.462
9.366506	0.037042	0.290361445783	1.524
9.366506	0.037042	0.996385542169	0.034
9.366506	0.037042	0.996385542169	0.034
9.366506	0.037042	0.114457831325	8.594
9.366506	0.037042	0.165060240964	4.551
9.366506	0.037042	0.384337349398	0.767
9.366506	0.037042	0.251807228916	2.094
9.366506	0.037042	0.218072289157	2.742
9.366506	0.037042	0.114457831325	8.594
9.366506	0.037042	0.598795180723	0.181
9.366506	0.037345	0.760240963855	0.034
9.366506	0.037345	0.432530120482	0.582
9.366506	0.037345	0.333734939759	1.08
9.366506	0.037345	0.459036144578	0.494
9.366506	0.037345	0.468674698795	0.485
9.366506	0.037345	0.420481927711	0.613
9.366506	0.037345	0.31686746988	1.223
9.366506	0.037345	0.0	0
9.366506	0.037345	0.697590361446	0.072
9.366506	0.037345	0.0831325301205	13.785
9.366506	0.037345	0.140963855422	5.986
9.366506	0.037345	0.644578313253	0.12
9.366506	0.037345	0.0469879518072	55.907
9.366506	0.037345	0.0759036144578	17.299
9.366506	0.037345	0.0421686746988	67.627
9.366506	0.037345	0.0421686746988	67.627
9.366506	0.037345	0.0180722891566	79.601
9.366506	0.037345	0.00361445783133	101.534
9.366506	0.037345	0.00361445783133	101.534
9.366506	0.037345	0.00361445783133	101.534
9.366506	0.037345	0.904819277108	0.0
9.366506	0.037345	0.603614457831	0.173
9.366506	0.037345	0.473493975904	0.462
9.366506	0.037345	0.473493975904	0.462
9.366506	0.037345	0.287951807229	1.524
9.366506	0.037345	0.760240963855	0.034
9.366506	0.037345	0.760240963855	0.034
9.366506	0.037345	0.114457831325	8.594
9.366506	0.037345	0.165060240964	4.551
9.366506	0.037345	0.384337349398	0.767
9.366506	0.037345	0.251807228916	2.094
9.366506	0.037345	0.218072289157	2.742
9.366506	0.037345	0.114457831325	8.594
9.366506	0.037345	0.598795180723	0.181
9.366506	0.03696	0.757831325301	0.034
9.366506	0.03696	0.432530120482	0.582
9.366506	0.03696	0.336144578313	1.08
9.366506	0.03696	0.461445783133	0.494
9.366506	0.03696	0.471084337349	0.485
9.366506	0.03696	0.43734939759	0.613
9.366506	0.03696	0.319277108434	1.223
9.366506	0.03696	0.0	0
9.366506	0.03696	0.704819277108	0.072
9.366506	0.03696	0.0831325301205	13.785
9.366506	0.03696	0.140963855422	5.986
9.366506	0.03696	0.646987951807	0.12
9.366506	0.03696	0.0469879518072	55.907
9.366506	0.03696	0.0759036144578	17.299
9.366506	0.03696	0.0421686746988	67.627
9.366506	0.03696	0.0421686746988	67.627
9.366506	0.03696	0.0180722891566	79.601
9.366506	0.03696	0.00361445783133	101.534
9.366506	0.03696	0.00361445783133	101.534
9.366506	0.03696	0.00361445783133	101.534
9.366506	0.03696	0.907228915663	0.0
9.366506	0.03696	0.606024096386	0.173
9.366506	0.03696	0.478313253012	0.462
9.366506	0.03696	0.478313253012	0.462
9.366506	0.03696	0.290361445783	1.524
9.366506	0.03696	0.757831325301	0.034
9.366506	0.03696	0.757831325301	0.034
9.366506	0.03696	0.114457831325	8.594
9.366506	0.03696	0.165060240964	4.551
9.366506	0.03696	0.386746987952	0.767
9.366506	0.03696	0.251807228916	2.094
9.366506	0.03696	0.218072289157	2.742
9.366506	0.03696	0.114457831325	8.594
9.366506	0.03696	0.601204819277	0.181
9.366506	0.036767	0.76265060241	0.034
9.366506	0.036767	0.434939759036	0.582
9.366506	0.036767	0.336144578313	1.08
9.366506	0.036767	0.461445783133	0.494
9.366506	0.036767	0.471084337349	0.485
9.366506	0.036767	0.422891566265	0.613
9.366506	0.036767	0.319277108434	1.223
9.366506	0.036767	0.0	0
9.366506	0.036767	0.704819277108	0.072
9.366506	0.036767	0.0831325301205	13.785
9.366506	0.036767	0.140963855422	5.986
9.366506	0.036767	0.646987951807	0.12
9.366506	0.036767	0.0469879518072	55.907
9.366506	0.036767	0.0759036144578	17.299
9.366506	0.036767	0.0421686746988	67.627
9.366506	0.036767	0.0421686746988	67.627
9.366506	0.036767	0.0180722891566	79.601
9.366506	0.036767	0.00361445783133	101.534
9.366506	0.036767	0.00361445783133	101.534
9.366506	0.036767	0.00361445783133	101.534
9.366506	0.036767	0.907228915663	0.0
9.366506	0.036767	0.606024096386	0.173
9.366506	0.036767	0.478313253012	0.462
9.366506	0.036767	0.478313253012	0.462
9.366506	0.036767	0.290361445783	1.524
9.366506	0.036767	0.76265060241	0.034
9.366506	0.036767	0.76265060241	0.034
9.366506	0.036767	0.114457831325	8.594
9.366506	0.036767	0.165060240964	4.551
9.366506	0.036767	0.386746987952	0.767
9.366506	0.036767	0.251807228916	2.094
9.366506	0.036767	0.218072289157	2.742
9.366506	0.036767	0.114457831325	8.594
9.366506	0.036767	0.601204819277	0.181
9.366506	0.037464	0.757831325301	0.034
9.366506	0.037464	0.434939759036	0.582
9.366506	0.037464	0.336144578313	1.08
9.366506	0.037464	0.461445783133	0.494
9.366506	0.037464	0.471084337349	0.485
9.366506	0.037464	0.422891566265	0.613
9.366506	0.037464	0.319277108434	1.223
9.366506	0.037464	0.0	0
9.366506	0.037464	0.7	0.072
9.366506	0.037464	0.0831325301205	13.785
9.366506	0.037464	0.140963855422	5.986
9.366506	0.037464	0.646987951807	0.12
9.366506	0.037464	0.0469879518072	55.907
9.366506	0.037464	0.0759036144578	17.299
9.366506	0.037464	0.0421686746988	67.627
9.366506	0.037464	0.0421686746988	67.627
9.366506	0.037464	0.0180722891566	79.601
9.366506	0.037464	0.00361445783133	101.534
9.366506	0.037464	0.00361445783133	101.534
9.366506	0.037464	0.00361445783133	101.534
9.366506	0.037464	0.907228915663	0.0
9.366506	0.037464	0.606024096386	0.173
9.366506	0.037464	0.478313253012	0.462
9.366506	0.037464	0.478313253012	0.462
9.366506	0.037464	0.290361445783	1.524
9.366506	0.037464	0.757831325301	0.034
9.366506	0.037464	0.757831325301	0.034
9.366506	0.037464	0.114457831325	8.594
9.366506	0.037464	0.165060240964	4.551
9.366506	0.037464	0.386746987952	0.767
9.366506	0.037464	0.251807228916	2.094
9.366506	0.037464	0.218072289157	2.742
9.366506	0.037464	0.114457831325	8.594
9.366506	0.037464	0.601204819277	0.181
9.366506	0.036496	0.996385542169	0.034
9.366506	0.036496	0.427710843373	0.582
9.366506	0.036496	0.333734939759	1.08
9.366506	0.036496	0.45421686747	0.494
9.366506	0.036496	0.466265060241	0.485
9.366506	0.036496	0.420481927711	0.613
9.366506	0.036496	0.31686746988	1.223
9.366506	0.036496	0.0	0
9.366506	0.036496	0.695180722892	0.072
9.366506	0.036496	0.0831325301205	13.785
9.366506	0.036496	0.140963855422	5.986
9.366506	0.036496	0.63734939759	0.12
9.366506	0.036496	0.0469879518072	55.907
9.366506	0.036496	0.0759036144578	17.299
9.366506	0.036496	0.0421686746988	67.627
9.366506	0.036496	0.0421686746988	67.627
9.366506	0.036496	0.0180722891566	79.601
9.366506	0.036496	0.00361445783133	101.534
9.366506	0.036496	0.00361445783133	101.534
9.366506	0.036496	0.00361445783133	101.534
9.366506	0.036496	0.909638554217	0.0
9.366506	0.036496	0.601204819277	0.173
9.366506	0.036496	0.473493975904	0.462
9.366506	0.036496	0.473493975904	0.462
9.366506	0.036496	0.287951807229	1.524
9.366506	0.036496	0.996385542169	0.034
9.366506	0.036496	0.996385542169	0.034
9.366506	0.036496	0.114457831325	8.594
9.366506	0.036496	0.165060240964	4.551
9.366506	0.036496	0.384337349398	0.767
9.366506	0.036496	0.249397590361	2.094
9.366506	0.036496	0.215662650602	2.742
9.366506	0.036496	0.114457831325	8.594
9.366506	0.036496	0.596385542169	0.181
9.366506	0.036817	0.80843373494	0.034
9.366506	0.036817	0.432530120482	0.582
9.366506	0.036817	0.336144578313	1.08
9.366506	0.036817	0.459036144578	0.494
9.366506	0.036817	0.468674698795	0.485
9.366506	0.036817	0.418072289157	0.613
9.366506	0.036817	0.319277108434	1.223
9.366506	0.036817	0.0	0
9.366506	0.036817	0.702409638554	0.072
9.366506	0.036817	0.0831325301205	13.785
9.366506	0.036817	0.140963855422	5.986
9.366506	0.036817	0.644578313253	0.12
9.366506	0.036817	0.0469879518072	55.907
9.366506	0.036817	0.0759036144578	17.299
9.366506	0.036817	0.0421686746988	67.627
9.366506	0.036817	0.0421686746988	67.627
9.366506	0.036817	0.0180722891566	79.601
9.366506	0.036817	0.00361445783133	101.534
9.366506	0.036817	0.00361445783133	101.534
9.366506	0.036817	0.00361445783133	101.534
9.366506	0.036817	0.912048192771	0.0
9.366506	0.036817	0.603614457831	0.173
9.366506	0.036817	0.475903614458	0.462
9.366506	0.036817	0.475903614458	0.462
9.366506	0.036817	0.290361445783	1.524
9.366506	0.036817	0.80843373494	0.034
9.366506	0.036817	0.80843373494	0.034
9.366506	0.036817	0.114457831325	8.594
9.366506	0.036817	0.165060240964	4.551
9.366506	0.036817	0.386746987952	0.767
9.366506	0.036817	0.251807228916	2.094
9.366506	0.036817	0.218072289157	2.742
9.366506	0.036817	0.114457831325	8.594
9.366506	0.036817	0.598795180723	0.181
9.366506	0.039306	0.760240963855	0.034
9.366506	0.039306	0.434939759036	0.582
9.366506	0.039306	0.336144578313	1.08
9.366506	0.039306	0.459036144578	0.494
9.366506	0.039306	0.468674698795	0.485
9.366506	0.039306	0.422891566265	0.613
9.366506	0.039306	0.319277108434	1.223
9.366506	0.039306	0.0	0
9.366506	0.039306	0.7	0.072
9.366506	0.039306	0.0831325301205	13.785
9.366506	0.039306	0.140963855422	5.986
9.366506	0.039306	0.639759036145	0.12
9.366506	0.039306	0.0469879518072	55.907
9.366506	0.039306	0.0759036144578	17.299
9.366506	0.039306	0.0421686746988	67.627
9.366506	0.039306	0.0421686746988	67.627
9.366506	0.039306	0.0180722891566	79.601
9.366506	0.039306	0.00361445783133	101.534
9.366506	0.039306	0.00361445783133	101.534
9.366506	0.039306	0.00361445783133	101.534
9.366506	0.039306	0.921686746988	0.0
9.366506	0.039306	0.603614457831	0.173
9.366506	0.039306	0.475903614458	0.462
9.366506	0.039306	0.475903614458	0.462
9.366506	0.039306	0.290361445783	1.524
9.366506	0.039306	0.760240963855	0.034
9.366506	0.039306	0.760240963855	0.034
9.366506	0.039306	0.114457831325	8.594
9.366506	0.039306	0.165060240964	4.551
9.366506	0.039306	0.386746987952	0.767
9.366506	0.039306	0.251807228916	2.094
9.366506	0.039306	0.218072289157	2.742
9.366506	0.039306	0.114457831325	8.594
9.366506	0.039306	0.598795180723	0.181
9.366506	0.03801	0.996385542169	0.034
9.366506	0.03801	0.434939759036	0.582
9.366506	0.03801	0.338554216867	1.08
9.366506	0.03801	0.461445783133	0.494
9.366506	0.03801	0.471084337349	0.485
9.366506	0.03801	0.422891566265	0.613
9.366506	0.03801	0.319277108434	1.223
9.366506	0.03801	0.0	0
9.366506	0.03801	0.7	0.072
9.366506	0.03801	0.0831325301205	13.785
9.366506	0.03801	0.140963855422	5.986
9.366506	0.03801	0.644578313253	0.12
9.366506	0.03801	0.0469879518072	55.907
9.366506	0.03801	0.0759036144578	17.299
9.366506	0.03801	0.0421686746988	67.627
9.366506	0.03801	0.0421686746988	67.627
9.366506	0.03801	0.0180722891566	79.601
9.366506	0.03801	0.00361445783133	101.534
9.366506	0.03801	0.00361445783133	101.534
9.366506	0.03801	0.00361445783133	101.534
9.366506	0.03801	0.909638554217	0.0
9.366506	0.03801	0.603614457831	0.173
9.366506	0.03801	0.475903614458	0.462
9.366506	0.03801	0.475903614458	0.462
9.366506	0.03801	0.290361445783	1.524
9.366506	0.03801	0.996385542169	0.034
9.366506	0.03801	0.996385542169	0.034
9.366506	0.03801	0.114457831325	8.594
9.366506	0.03801	0.165060240964	4.551
9.366506	0.03801	0.386746987952	0.767
9.366506	0.03801	0.251807228916	2.094
9.366506	0.03801	0.218072289157	2.742
9.366506	0.03801	0.114457831325	8.594
9.366506	0.03801	0.598795180723	0.181
9.366506	0.038026	0.76265060241	0.034
9.366506	0.038026	0.434939759036	0.582
9.366506	0.038026	0.336144578313	1.08
9.366506	0.038026	0.459036144578	0.494
9.366506	0.038026	0.468674698795	0.485
9.366506	0.038026	0.422891566265	0.613
9.366506	0.038026	0.319277108434	1.223
9.366506	0.038026	0.0	0
9.366506	0.038026	0.7	0.072
9.366506	0.038026	0.0831325301205	13.785
9.366506	0.038026	0.140963855422	5.986
9.366506	0.038026	0.644578313253	0.12
9.366506	0.038026	0.0469879518072	55.907
9.366506	0.038026	0.0759036144578	17.299
9.366506	0.038026	0.0421686746988	67.627
9.366506	0.038026	0.0421686746988	67.627
9.366506	0.038026	0.0180722891566	79.601
9.366506	0.038026	0.00361445783133	101.534
9.366506	0.038026	0.00361445783133	101.534
9.366506	0.038026	0.00361445783133	101.534
9.366506	0.038026	0.909638554217	0.0
9.366506	0.038026	0.606024096386	0.173
9.366506	0.038026	0.478313253012	0.462
9.366506	0.038026	0.478313253012	0.462
9.366506	0.038026	0.290361445783	1.524
9.366506	0.038026	0.76265060241	0.034
9.366506	0.038026	0.76265060241	0.034
9.366506	0.038026	0.114457831325	8.594
9.366506	0.038026	0.165060240964	4.551
9.366506	0.038026	0.386746987952	0.767
9.366506	0.038026	0.251807228916	2.094
9.366506	0.038026	0.218072289157	2.742
9.366506	0.038026	0.114457831325	8.594
9.366506	0.038026	0.601204819277	0.181
9.366506	0.039633	0.760240963855	0.034
9.366506	0.039633	0.434939759036	0.582
9.366506	0.039633	0.336144578313	1.08
9.366506	0.039633	0.459036144578	0.494
9.366506	0.039633	0.468674698795	0.485
9.366506	0.039633	0.422891566265	0.613
9.366506	0.039633	0.319277108434	1.223
9.366506	0.039633	0.0	0
9.366506	0.039633	0.695180722892	0.072
9.366506	0.039633	0.0831325301205	13.785
9.366506	0.039633	0.140963855422	5.986
9.366506	0.039633	0.642168674699	0.12
9.366506	0.039633	0.0469879518072	55.907
9.366506	0.039633	0.0759036144578	17.299
9.366506	0.039633	0.0421686746988	67.627
9.366506	0.039633	0.0421686746988	67.627
9.366506	0.039633	0.0180722891566	79.601
9.366506	0.039633	0.00361445783133	101.534
9.366506	0.039633	0.00361445783133	101.534
9.366506	0.039633	0.00361445783133	101.534
9.366506	0.039633	0.909638554217	0.0
9.366506	0.039633	0.603614457831	0.173
9.366506	0.039633	0.475903614458	0.462
9.366506	0.039633	0.475903614458	0.462
9.366506	0.039633	0.290361445783	1.524
9.366506	0.039633	0.760240963855	0.034
9.366506	0.039633	0.760240963855	0.034
9.366506	0.039633	0.114457831325	8.594
9.366506	0.039633	0.165060240964	4.551
9.366506	0.039633	0.386746987952	0.767
9.366506	0.039633	0.251807228916	2.094
9.366506	0.039633	0.218072289157	2.742
9.366506	0.039633	0.114457831325	8.594
9.366506	0.039633	0.598795180723	0.181
9.366506	0.03838	0.996385542169	0.034
9.366506	0.03838	0.432530120482	0.582
9.366506	0.03838	0.336144578313	1.08
9.366506	0.03838	0.459036144578	0.494
9.366506	0.03838	0.468674698795	0.485
9.366506	0.03838	0.420481927711	0.613
9.366506	0.03838	0.319277108434	1.223
9.366506	0.03838	0.0	0
9.366506	0.03838	0.695180722892	0.072
9.366506	0.03838	0.0831325301205	13.785
9.366506	0.03838	0.140963855422	5.986
9.366506	0.03838	0.644578313253	0.12
9.366506	0.03838	0.0469879518072	55.907
9.366506	0.03838	0.0759036144578	17.299
9.366506	0.03838	0.0421686746988	67.627
9.366506	0.03838	0.0421686746988	67.627
9.366506	0.03838	0.0180722891566	79.601
9.366506	0.03838	0.00361445783133	101.534
9.366506	0.03838	0.00361445783133	101.534
9.366506	0.03838	0.00361445783133	101.534
9.366506	0.03838	0.969879518072	0.0
9.366506	0.03838	0.601204819277	0.173
9.366506	0.03838	0.475903614458	0.462
9.366506	0.03838	0.475903614458	0.462
9.366506	0.03838	0.290361445783	1.524
9.366506	0.03838	0.996385542169	0.034
9.366506	0.03838	0.996385542169	0.034
9.366506	0.03838	0.114457831325	8.594
9.366506	0.03838	0.165060240964	4.551
9.366506	0.03838	0.386746987952	0.767
9.366506	0.03838	0.251807228916	2.094
9.366506	0.03838	0.218072289157	2.742
9.366506	0.03838	0.114457831325	8.594
9.366506	0.03838	0.593975903614	0.181
9.366506	0.037818	0.757831325301	0.034
9.366506	0.037818	0.427710843373	0.582
9.366506	0.037818	0.336144578313	1.08
9.366506	0.037818	0.45421686747	0.494
9.366506	0.037818	0.466265060241	0.485
9.366506	0.037818	0.418072289157	0.613
9.366506	0.037818	0.31686746988	1.223
9.366506	0.037818	0.0	0
9.366506	0.037818	0.7	0.072
9.366506	0.037818	0.0831325301205	13.785
9.366506	0.037818	0.140963855422	5.986
9.366506	0.037818	0.639759036145	0.12
9.366506	0.037818	0.0469879518072	55.907
9.366506	0.037818	0.0759036144578	17.299
9.366506	0.037818	0.0421686746988	67.627
9.366506	0.037818	0.0421686746988	67.627
9.366506	0.037818	0.0180722891566	79.601
9.366506	0.037818	0.00361445783133	101.534
9.366506	0.037818	0.00361445783133	101.534
9.366506	0.037818	0.00361445783133	101.534
9.366506	0.037818	0.875903614458	0.0
9.366506	0.037818	0.601204819277	0.173
9.366506	0.037818	0.473493975904	0.462
9.366506	0.037818	0.473493975904	0.462
9.366506	0.037818	0.290361445783	1.524
9.366506	0.037818	0.757831325301	0.034
9.366506	0.037818	0.757831325301	0.034
9.366506	0.037818	0.114457831325	8.594
9.366506	0.037818	0.165060240964	4.551
9.366506	0.037818	0.384337349398	0.767
9.366506	0.037818	0.251807228916	2.094
9.366506	0.037818	0.218072289157	2.742
9.366506	0.037818	0.114457831325	8.594
9.366506	0.037818	0.596385542169	0.181
9.366506	0.041051	0.839759036145	0.034
9.366506	0.041051	0.434939759036	0.582
9.366506	0.041051	0.336144578313	1.08
9.366506	0.041051	0.461445783133	0.494
9.366506	0.041051	0.471084337349	0.485
9.366506	0.041051	0.422891566265	0.613
9.366506	0.041051	0.319277108434	1.223
9.366506	0.041051	0.0	0
9.366506	0.041051	0.704819277108	0.072
9.366506	0.041051	0.0831325301205	13.785
9.366506	0.041051	0.140963855422	5.986
9.366506	0.041051	0.646987951807	0.12
9.366506	0.041051	0.0469879518072	55.907
9.366506	0.041051	0.0759036144578	17.299
9.366506	0.041051	0.0421686746988	67.627
